# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1605256631283192283, 1cfbec9709956016c9f40e0000000000, 9c69a4b18f9460160f00000000000000, 18.8295196699695, 36.3696502511382, 0.634957442914975, -0.0814501116261977, -0.0214381166493029, -0.0288761518940008, 0.996028340120103, 18.8295196699695, 36.3696502511382, 0.634957442914975, -0.0814501116261977, -0.0214381166493029, -0.0288761518940008, 0.996028340120103, 0.110101793107794, -0.69190979403636, -0.202618030028349, -0.00331738011230196, -0.00448224311218673, 0.00111559870446104, 0.0768725531395055, -0.0396466325095188, 0.128008153823704
1605256631683195716, b646fa9709956016d1f40e0000000000, 9c69a4b18f9460160f00000000000000, 18.7723852262817, 36.6451374177409, 0.638009505728647, -0.0857504340207625, -0.0178657663951424, -0.0233353465430911, 0.995883095075964, 18.7723852262817, 36.6451374177409, 0.638009505728647, -0.0857504340207625, -0.0178657663951424, -0.0233353465430911, 0.995883095075964, -0.0342845316899315, -0.732302916574053, 0.12531978188817, -0.00331419815269826, -0.0044622045813146, 0.00111257227745896, 0.0774348538310466, -0.0396308484159705, 0.127791908700854
1605256632083178884, 44e8fd9709956016d9f40e0000000000, 9c69a4b18f9460160f00000000000000, 18.7451777423372, 36.9473918042554, 0.663273518665147, -0.0751916003918118, -0.017710793509785, -0.0259076306407346, 0.996675145520524, 18.7451777423372, 36.9473918042554, 0.663273518665147, -0.0751916003918118, -0.017710793509785, -0.0259076306407346, 0.996675145520524, 0.0719021743667041, -0.611131840387305, -0.00484230855639587, -0.00333882297909346, -0.00442778639719798, 0.00112136226904421, 0.0778047504565375, -0.0394139301706324, 0.127514861304803
1605256632483182317, f053019809956016e1f40e0000000000, 9c69a4b18f9460160f00000000000000, 18.7281460605885, 37.2062288060529, 0.650754953242281, -0.0446394365123422, -0.0294282911414082, -0.0342139344849085, 0.997983318034636, 18.7281460605885, 37.2062288060529, 0.650754953242281, -0.0446394365123422, -0.0294282911414082, -0.0342139344849085, 0.997983318034636, -0.0102952523980943, -0.783716134281878, 0.0296348979713056, -0.00331863915169187, -0.004412589373869, 0.00113138337312835, 0.0782735788472099, -0.0391329440940101, 0.127912679652629
1605256632883166200, 51a5049809956016e9f40e0000000000, 9c69a4b18f9460160f00000000000000, 18.7481241596955, 37.4635412998761, 0.646204612329527, -0.0185535227678696, -0.0262741468729402, -0.0414997843418869, 0.998620650646971, 18.7481241596955, 37.4635412998761, 0.646204612329527, -0.0185535227678696, -0.0262741468729402, -0.0414997843418869, 0.998620650646971, -0.174667892106654, -0.53426579342236, 0.00608021096005682, -0.00332768586733459, -0.0043986224417461, 0.00114366683933336, 0.0784602429322516, -0.0390152537871126, 0.128387687743104
1605256633283169633, bcea079809956016f1f40e0000000000, 9c69a4b18f9460160f00000000000000, 18.751231795593, 37.7424102406138, 0.626983666442462, -0.00591147620157527, -0.0254102569640964, -0.0273661793714299, 0.999284977129522, 18.751231795593, 37.7424102406138, 0.626983666442462, -0.00591147620157527, -0.0254102569640964, -0.0273661793714299, 0.999284977129522, -0.0930644523666417, -0.766345352744633, -0.0707072534136873, -0.00333383640749733, -0.00441152838795878, 0.00115575390569791, 0.078866644402555, -0.0389639382433879, 0.128293252983297
1605256633683173066, 4ec00c9809956016f9f40e0000000000, 9c69a4b18f9460160f00000000000000, 18.7563167212104, 38.0211649844962, 0.664455597764708, 0.00201910155971085, -0.0221419550695037, -0.028293335806659, 0.999352362384522, 18.7563167212104, 38.0211649844962, 0.664455597764708, 0.00201910155971085, -0.0221419550695037, -0.028293335806659, 0.999352362384522, 0.072676972448904, -0.63853097119669, -0.0411699681687613, -0.00334679194543305, -0.00441535638815868, 0.00115528837533753, 0.0793382209995334, -0.038911164000225, 0.128026030465384
1605256634083156949, d9c421ad099560161ef50e0000000000, 9c69a4b18f9460160f00000000000000, 18.7791794493686, 38.2830165441811, 0.67703618584447, 0.0244330788525444, -0.0329405929043584, -0.0319038644579078, 0.998649130290288, 18.7791794493686, 38.2830165441811, 0.67703618584447, 0.0244330788525444, -0.0329405929043584, -0.0319038644579078, 0.998649130290288, 0.0845311546321441, -0.704178277755981, -0.154340485317175, -0.00333714461164165, -0.00440647656937196, 0.00115369825007379, 0.0798986975410184, -0.0386487258808473, 0.127795980832695
1605256634483160383, f2f952c30995601642f50e0000000000, 9c69a4b18f9460160f00000000000000, 18.791644307211, 38.5592748803838, 0.697536115603906, 0.0190815071275322, -0.0253605380540252, -0.0303988779949551, 0.999033856989843, 18.791644307211, 38.5592748803838, 0.697536115603906, 0.0190815071275322, -0.0253605380540252, -0.0303988779949551, 0.999033856989843, -0.0541394224472469, -0.463873216241457, 0.112088352376195, -0.00335213540948854, -0.00439837402997852, 0.00114869263196627, 0.0801410919724289, -0.0384154032128867, 0.127688742391478
1605256634983177549, b15f95e10995601674f50e0000000000, 9c69a4b18f9460160f00000000000000, 18.749260404545, 38.8537889128757, 0.67499741424643, 0.0104958577460668, -0.023271729580078, -0.0215876658128517, 0.999440961866823, 18.749260404545, 38.8537889128757, 0.67499741424643, 0.0104958577460668, -0.023271729580078, -0.0215876658128517, 0.999440961866823, 0.0228566141959478, -0.568879914012052, 0.147314907478636, -0.00335670225894731, -0.0043982279923603, 0.00114948704677666, 0.0804046576799517, -0.0384177216405223, 0.127957932058644
1605256635483151561, 998b39ff09956016a6f50e0000000000, 9c69a4b18f9460160f00000000000000, 18.7340039500957, 39.1668601247914, 0.683482068987553, 0.0263944736698532, -0.00881492561388954, -0.0412932859187988, 0.998759477243717, 18.7340039500957, 39.1668601247914, 0.683482068987553, 0.0263944736698532, -0.00881492561388954, -0.0412932859187988, 0.998759477243717, 0.00410145026909681, -0.782419069012896, -0.170521753566439, -0.00336258201459327, -0.00439420257960766, 0.00114987765640054, 0.0810158519634, -0.0381004027374156, 0.12791705845572
1605256635883126861, 7aa256150a956016cff50e0000000000, 9c69a4b18f9460160f00000000000000, 18.7283957797697, 39.4592262883754, 0.687833595890517, 0.045110963776991, -0.0151906139839382, -0.0356060766265755, 0.99823166324314, 18.7283957797697, 39.4592262883754, 0.687833595890517, 0.045110963776991, -0.0151906139839382, -0.0356060766265755, 0.99823166324314, 0.215152106723684, -0.65464214612025, -0.0675239910944872, -0.00336545294570689, -0.00438167122363011, 0.00115656756885828, 0.0814936147985681, -0.0378132330277406, 0.12756027107055
1605256636283130294, 228882310a956016fbf50e0000000000, 9c69a4b18f9460160f00000000000000, 18.6908694658564, 39.7311353556668, 0.697958742540832, 0.0631079003146021, -0.0316049653461841, -0.0322424854261774, 0.996984925270635, 18.6908694658564, 39.7311353556668, 0.697958742540832, 0.0631079003146021, -0.0316049653461841, -0.0322424854261774, 0.996984925270635, 0.343764292365436, -0.75064346282014, -0.258817483281073, -0.00334569558916383, -0.00439515425906051, 0.00116202343252635, 0.0820600025195954, -0.0375261147783257, 0.12712281859408
1605256636683133012, d2d82b470a9560161ff60e0000000000, 9c69a4b18f9460160f00000000000000, 18.6188353572442, 40.0426010159516, 0.700926521904383, -0.00298483130814357, -0.0222788310057985, -0.0257495332986309, 0.999415682289398, 18.6188353572442, 40.0426010159516, 0.700926521904383, -0.00298483130814357, -0.0222788310057985, -0.0257495332986309, 0.999415682289398, 0.223227403095233, -0.620827565606841, 0.0190539270845301, -0.00337543403512461, -0.00438368953896563, 0.00113850159656686, 0.0821901146687451, -0.0373270055196304, 0.126980932838764
1605256637083116418, ddf8205d0a95601647f60e0000000000, 9c69a4b18f9460160f00000000000000, 18.4853979767149, 40.2589273464226, 0.716496006997734, -0.100226284506846, -0.0219466299948143, -0.0211015456465387, 0.994498749168219, 18.4853979767149, 40.2589273464226, 0.716496006997734, -0.100226284506846, -0.0219466299948143, -0.0211015456465387, 0.994498749168219, 0.156454841894946, -0.59219320032996, -0.0608164929852171, -0.00336095511748479, -0.00439489154334069, 0.001094114217844, 0.0824554798920828, -0.0372302823633171, 0.126781462514809
1605256637683120853, b95d22810a95601683f60e0000000000, 9c69a4b18f9460160f00000000000000, 18.4478301336829, 40.5273372233403, 0.689514554012724, -0.162443432910416, -0.013946016171053, -0.00505923395460428, 0.986606326702313, 18.4478301336829, 40.5273372233403, 0.689514554012724, -0.162443432910416, -0.013946016171053, -0.00505923395460428, 0.986606326702313, -0.138749976036486, -0.38345693173316, -0.12406729058806, -0.00334530670368603, -0.00438508192851571, 0.00106215693194957, 0.0831608795106094, -0.0373001065061934, 0.127461671085778
1605256638383106834, e03245ad0a956016caf60e0000000000, 9c69a4b18f9460160f00000000000000, 18.3380423783549, 40.8039863209648, 0.688040611658586, -0.253239034108966, -0.0169730348826679, -0.0162932341945807, 0.967117592751736, 18.3380423783549, 40.8039863209648, 0.688040611658586, -0.253239034108966, -0.0169730348826679, -0.0162932341945807, 0.967117592751736, -0.0935787517242791, -0.573717349817768, 0.054054149067203, -0.00332637708942794, -0.00442769937800075, 0.0010261424162036, 0.0836703926818112, -0.0365843290304981, 0.127470515812295
1605256638783083087, ac1767c30a956016f2f60e0000000000, 9c69a4b18f9460160f00000000000000, 18.1728655765996, 41.0575136154243, 0.691140617478491, -0.25630927461242, -0.0198458066346738, -0.0198246690306439, 0.966187705471614, 18.1728655765996, 41.0575136154243, 0.691140617478491, -0.25630927461242, -0.0198458066346738, -0.0198246690306439, 0.966187705471614, -0.0797982358476105, -0.826912772136609, -0.188300922939413, -0.00334636346264133, -0.00447836913118517, 0.00101888255770818, 0.0842771139574464, -0.0356610378466646, 0.127216255937391
1605256639183086044, 88552dd90a9560161af70e0000000000, 9c69a4b18f9460160f00000000000000, 18.0423831429578, 41.3291644567174, 0.715710815075701, -0.228967915906447, -0.0105765399691123, -0.0230622614079814, 0.97310326398923, 18.0423831429578, 41.3291644567174, 0.715710815075701, -0.228967915906447, -0.0105765399691123, -0.0230622614079814, 0.97310326398923, 0.156565721336515, -0.750160913487346, 0.0661414768341735, -0.00333903222220951, -0.004460538772791, 0.00104116024239039, 0.0845089027750807, -0.036041894799595, 0.126885686608608
1605256639583088762, e0852cf50a95601646f70e0000000000, 9c69a4b18f9460160f00000000000000, 17.9206260951344, 41.5874557617609, 0.705880905733225, -0.222008710648242, -0.015300545200433, -0.0256391743651436, 0.974587429864941, 17.9206260951344, 41.5874557617609, 0.705880905733225, -0.222008710648242, -0.015300545200433, -0.0256391743651436, 0.974587429864941, 0.125367050532935, -0.636862858260104, -0.159742371733285, -0.00335427646658214, -0.004405526926159, 0.00106379016663694, 0.084946377185166, -0.0374036798270662, 0.126981617448113
1605256640083073264, 1af14a110b95601675f70e0000000000, 9c69a4b18f9460160f00000000000000, 17.8045518795838, 41.8511614423586, 0.696166409342879, -0.264732190270444, -0.00619116546002525, -0.0300994082489496, 0.96383222737566, 17.8045518795838, 41.8511614423586, 0.696166409342879, -0.264732190270444, -0.00619116546002525, -0.0300994082489496, 0.96383222737566, -0.108681787621475, -0.635116513024403, -0.135572290017352, -0.00331034420572118, -0.00434968829202004, 0.00106045357312255, 0.0849369276619371, -0.0387345372642148, 0.127361758831145
1605256640483075982, 1451bf290b9560169df70e0000000000, 9c69a4b18f9460160f00000000000000, 17.6502803411861, 42.0808491334831, 0.647791047704194, -0.287829366696997, -0.0107030056089884, -0.0212559720308983, 0.957385964483898, 17.6502803411861, 42.0808491334831, 0.647791047704194, -0.287829366696997, -0.0107030056089884, -0.0212559720308983, 0.957385964483898, -0.130689105130755, -0.821120960667295, -0.101816548554726, -0.00329058258525893, -0.00437883076430172, 0.00105692749146556, 0.0850225758994643, -0.0385883794478719, 0.127707500307253
1605256640883058912, 6fb8363f0b956016c5f70e0000000000, 9c69a4b18f9460160f00000000000000, 17.4483726440549, 42.2777652457067, 0.652092586283294, -0.298372757376561, -0.0134156802227748, -0.0272737826742897, 0.953965333729851, 17.4483726440549, 42.2777652457067, 0.652092586283294, -0.298372757376561, -0.0134156802227748, -0.0272737826742897, 0.953965333729851, 0.147464323147694, -0.601061680779823, -0.0126908873002752, -0.00327642214787665, -0.00444798951485983, 0.00105063878733873, 0.0849522361928738, -0.0380180089726621, 0.127422477900198
1605256641283061630, db5f86580b956016f1f70e0000000000, 9c69a4b18f9460160f00000000000000, 17.2726562135625, 42.4866113486437, 0.6368986253743, -0.308367704530158, -0.0179448057540476, -0.0270810641892429, 0.95071234277863, 17.2726562135625, 42.4866113486437, 0.6368986253743, -0.308367704530158, -0.0179448057540476, -0.0270810641892429, 0.95071234277863, 0.122581677802875, -0.731669611355597, -0.220800039844961, -0.00327954009821821, -0.00446011510077942, 0.00104597176427247, 0.0850989244138181, -0.0380752736476646, 0.127516005438748
1605256641683064586, 7440a0710b95601615f80e0000000000, 9c69a4b18f9460160f00000000000000, 17.1129735896483, 42.7075200442208, 0.633377018176536, -0.311065437952153, -0.00960315442464788, -0.0233944003208054, 0.950051985298891, 17.1129735896483, 42.7075200442208, 0.633377018176536, -0.311065437952153, -0.00960315442464788, -0.0233944003208054, 0.950051985298891, -0.0493279501604735, -0.565079816740549, 0.0830227313085073, -0.00326206794248525, -0.0044406453717335, 0.00105652722006277, 0.0853224940418676, -0.0383554897466004, 0.127304965165852
1605256642083049423, 7059f0870b9560163ef80e0000000000, 9c69a4b18f9460160f00000000000000, 16.9657183600918, 42.9298787641237, 0.63486122428726, -0.307572810111158, -0.00980452992428963, -0.0221598408245491, 0.951215947683765, 16.9657183600918, 42.9298787641237, 0.63486122428726, -0.307572810111158, -0.00980452992428963, -0.0221598408245491, 0.951215947683765, 0.0246889405135246, -0.836899933470089, -0.202766722605182, -0.00326805400670705, -0.00439528303765103, 0.00106312241479326, 0.0859660476907042, -0.0388060215242939, 0.127002320819803
1605256642483052379, 78afcc9d0b95601666f80e0000000000, 9c69a4b18f9460160f00000000000000, 16.8205231696168, 43.1766733035085, 0.650328419559652, -0.29956242519145, -0.0246457808578515, -0.0299715845046193, 0.953287282523799, 16.8205231696168, 43.1766733035085, 0.650328419559652, -0.29956242519145, -0.0246457808578515, -0.0299715845046193, 0.953287282523799, -0.0323399469155128, -0.697961230738858, -0.0141501390726695, -0.00326182668932013, -0.00434278134419427, 0.00106464905369347, 0.0863645428299854, -0.0391337180599017, 0.126744216745214
1605256642883035547, 68c696b90b9560168ef80e0000000000, 9c69a4b18f9460160f00000000000000, 16.7606029129048, 43.4473446550299, 0.630966771558657, -0.294671186480021, -0.017527204351652, -0.0367996585742532, 0.954729005579538, 16.7606029129048, 43.4473446550299, 0.630966771558657, -0.294671186480021, -0.017527204351652, -0.0367996585742532, 0.954729005579538, -0.1971042552531, -0.652726760385819, -0.184733211135454, -0.00325545071931043, -0.00429483169807004, 0.00107082878680324, 0.0869536995420003, -0.0394072571570775, 0.127020614196898
1605256643283038503, 847ad1cf0b956016b6f80e0000000000, 9c69a4b18f9460160f00000000000000, 16.6935611991186, 43.766667030351, 0.580134470196495, -0.293124182244679, -0.0167756637639753, -0.0219793115287245, 0.955674474260662, 16.6935611991186, 43.766667030351, 0.580134470196495, -0.293124182244679, -0.0167756637639753, -0.0219793115287245, 0.955674474260662, -0.26130064221807, -0.714200247300733, 0.0868352052161058, -0.00327005746264661, -0.00427565338870365, 0.00108982119868877, 0.087372339178062, -0.0395730160511728, 0.127438643240135
1605256643683040983, 86a9f1e50b956016def80e0000000000, 9c69a4b18f9460160f00000000000000, 16.5879277991531, 44.0118688583024, 0.593590173150477, -0.290599107365381, -0.0119212724079553, -0.0265396416253794, 0.956402472542296, 16.5879277991531, 44.0118688583024, 0.593590173150477, -0.290599107365381, -0.0119212724079553, -0.0265396416253794, 0.956402472542296, -0.137031065731136, -0.724491856089947, -0.12753366499131, -0.0032532918983466, -0.00433273243310756, 0.00110590167431664, 0.0878449597617916, -0.0398005280110026, 0.12702689166338
1605256644083025342, c96c6e010c9560160bf90e0000000000, 9c69a4b18f9460160f00000000000000, 16.4804884776182, 44.263944687534, 0.623674467964692, -0.264741762666145, -0.00793306510423895, -0.0400798118075716, 0.963453410531068, 16.4804884776182, 44.263944687534, 0.623674467964692, -0.264741762666145, -0.00793306510423895, -0.0400798118075716, 0.963453410531068, -0.123603413647151, -0.856593215282431, -0.0621141783724317, -0.00324836556488734, -0.00435174833438766, 0.0011124577225213, 0.0882129892983836, -0.0399703884788059, 0.126403220483798
1605256644483028537, 9d8cda160c9560162ff90e0000000000, 9c69a4b18f9460160f00000000000000, 16.3839280407418, 44.5090904456875, 0.6495886253767, -0.25532852398435, -0.00734618945886574, -0.0390293769924402, 0.966038346067066, 16.3839280407418, 44.5090904456875, 0.6495886253767, -0.25532852398435, -0.00734618945886574, -0.0390293769924402, 0.966038346067066, -0.167227068450107, -0.399111552118678, -0.0100332088852138, -0.00323484292409455, -0.00434608533370032, 0.00111832816241036, 0.0888883265814581, -0.0400492806619932, 0.126141546892937
1605256644883012182, 790f7b2f0c95601657f90e0000000000, 9c69a4b18f9460160f00000000000000, 16.3054848972048, 44.7535476658385, 0.622861301791404, -0.254572709512545, -0.00891473989373175, -0.0153258686051645, 0.96689109042103, 16.3054848972048, 44.7535476658385, 0.622861301791404, -0.254572709512545, -0.00891473989373175, -0.0153258686051645, 0.96689109042103, -0.101464763790052, -0.664366238981075, 0.0201413206628537, -0.00323115235399262, -0.00430981814287782, 0.0011308751295374, 0.0893793280794896, -0.0400813935200355, 0.126518899926418
1605256645383024341, 1fa4834b0c95601689f90e0000000000, 9c69a4b18f9460160f00000000000000, 16.1582217981438, 44.984266416699, 0.611368711515337, -0.249169476249134, -0.00917443846884135, -0.0298482180103737, 0.967956344917539, 16.1582217981438, 44.984266416699, 0.611368711515337, -0.249169476249134, -0.00917443846884135, -0.0298482180103737, 0.967956344917539, -0.0338963698568383, -0.741443349844827, -0.24891310212188, -0.00322398943343293, -0.00433604702052074, 0.00113925870145884, 0.0897943125056875, -0.0401977616137311, 0.126826826830504
1605256645783009178, 938a08660c956016b5f90e0000000000, 9c69a4b18f9460160f00000000000000, 15.9999228620115, 45.2292136505833, 0.601778903084033, -0.233674937895792, -0.0122197256266691, -0.0291425561259515, 0.971801118093334, 15.9999228620115, 45.2292136505833, 0.601778903084033, -0.233674937895792, -0.0122197256266691, -0.0291425561259515, 0.971801118093334, 0.126393163991912, -0.694727362812358, -0.0346240652753154, -0.00323970005537756, -0.00437755755011818, 0.00115541337058575, 0.0900595920820152, -0.0405128051594475, 0.126807926341363
1605256646183012611, fc07657c0c956016daf90e0000000000, 9c69a4b18f9460160f00000000000000, 15.858079832604, 45.4531111538102, 0.613121400584145, -0.23116828156841, -0.018278883312581, -0.0324803084283699, 0.972199638750166, 15.858079832604, 45.4531111538102, 0.613121400584145, -0.23116828156841, -0.018278883312581, -0.0324803084283699, 0.972199638750166, 0.0610601686993035, -0.651317218240431, -0.174416717626645, -0.00323388665210185, -0.00440612801039643, 0.00114354081124379, 0.0903705185415895, -0.040715404913842, 0.12645224388831
1605256646583015806, f4431e950c95601602fa0e0000000000, 9c69a4b18f9460160f00000000000000, 15.7169183637912, 45.692608178556, 0.620033318988432, -0.247393563171098, -0.0195669812025281, -0.0215657567732627, 0.968477401018179, 15.7169183637912, 45.692608178556, 0.620033318988432, -0.247393563171098, -0.0195669812025281, -0.0215657567732627, 0.968477401018179, -0.0418139762009929, -0.662988229404668, 0.118249690451484, -0.00322192485976572, -0.00441059589885191, 0.00113488973855758, 0.090833789755624, -0.0408487237961442, 0.126236787709486
1605256646983000165, 1b72acab0c9560162afa0e0000000000, 9c69a4b18f9460160f00000000000000, 15.593230372456, 45.9194646831946, 0.623370363016826, -0.242090984784697, -0.0148170971700523, -0.0277981081695143, 0.969742065654382, 15.593230372456, 45.9194646831946, 0.623370363016826, -0.242090984784697, -0.0148170971700523, -0.0277981081695143, 0.969742065654382, 0.0766972417009369, -0.631417377377122, -0.0534547463635118, -0.00322957659744016, -0.00440254049347327, 0.00114799980693391, 0.0911557179513949, -0.0408114159422764, 0.126284248923113
1605256647383003599, d57d9fc60c95601656fa0e0000000000, 9c69a4b18f9460160f00000000000000, 15.4717975074927, 46.170854823628, 0.616620040197386, -0.229365427200659, -0.0137538186242504, -0.0345904550825307, 0.972628312201273, 15.4717975074927, 46.170854823628, 0.616620040197386, -0.229365427200659, -0.0137538186242504, -0.0345904550825307, 0.972628312201273, 0.131624634728386, -0.792587778838301, 0.0864297620726482, -0.00324042775674795, -0.00439811144592659, 0.00116290200922717, 0.0915453179809137, -0.0408409541679775, 0.126438667584341
1605256647782987958, 2100abdc0c9560167afa0e0000000000, 9c69a4b18f9460160f00000000000000, 15.3373044137003, 46.4128105274727, 0.619346090884181, -0.23029067351217, -0.0115534695680375, -0.0311298447341172, 0.972555219923827, 15.3373044137003, 46.4128105274727, 0.619346090884181, -0.23029067351217, -0.0115534695680375, -0.0311298447341172, 0.972555219923827, -0.0404291592718688, -0.598364339547989, -0.0452412653315057, -0.00325711354033304, -0.00440370438446901, 0.00115604442697872, 0.0918060262057145, -0.0409960328645639, 0.126758155127137
1605256648182991153, afb1f1f20c956016a3fa0e0000000000, 9c69a4b18f9460160f00000000000000, 15.2050862416565, 46.6438733002016, 0.572432667841433, -0.24144955582789, -0.00923570107103782, -0.0152306885602648, 0.970249885309049, 15.2050862416565, 46.6438733002016, 0.572432667841433, -0.24144955582789, -0.00923570107103782, -0.0152306885602648, 0.970249885309049, -0.0550182626567302, -0.742513707535624, 0.0101818613860451, -0.00323394540241697, -0.00441231899578048, 0.00115449943210685, 0.0922231615757467, -0.0411670895126686, 0.127110791955938
1605256648582994586, 32c1c2090d956016cbfa0e0000000000, 9c69a4b18f9460160f00000000000000, 15.0712947363616, 46.8678828345336, 0.617856654014111, -0.247125837137934, 0.00698065370731329, -0.0359463061782841, 0.968291254822036, 15.0712947363616, 46.8678828345336, 0.617856654014111, -0.247125837137934, 0.00698065370731329, -0.0359463061782841, 0.968291254822036, 0.108062152915178, -0.631625434050115, -0.0195294997383506, -0.00324926397926376, -0.00444052107610363, 0.00115135895164513, 0.0924759753573834, -0.0410615119397298, 0.126776263175382
1605256648982958204, 2b0984220d956016f3fa0e0000000000, 9c69a4b18f9460160f00000000000000, 14.9317132583789, 47.0992191380541, 0.633761471149927, -0.27456292412733, 0.00272058083678579, -0.0302857350490332, 0.961088223519102, 14.9317132583789, 47.0992191380541, 0.633761471149927, -0.27456292412733, 0.00272058083678579, -0.0302857350490332, 0.961088223519102, -0.0769995796580734, -0.651141594032858, 0.0139415264590296, -0.00323365395184943, -0.00443135100436857, 0.00114260250599614, 0.0928498568018857, -0.0410691876103778, 0.126178017584565
1605256649382960683, 228a2e3b0d9560161bfb0e0000000000, 9c69a4b18f9460160f00000000000000, 14.792465363708, 47.3553620431792, 0.641951857657798, -0.300682841243956, -0.0025004364179959, -0.023811718145035, 0.95342360935639, 14.792465363708, 47.3553620431792, 0.641951857657798, -0.300682841243956, -0.0025004364179959, -0.023811718145035, 0.95342360935639, -0.0922121727270533, -0.653350006456927, -0.054107704750937, -0.00324942871736955, -0.004389818442769, 0.00113932210841524, 0.0931977238719732, -0.0411446798025937, 0.126075098770189
1605256649782943612, 23a0ea500d95601643fb0e0000000000, 9c69a4b18f9460160f00000000000000, 14.6242830002237, 47.5852383606698, 0.560296442460527, -0.333674800874374, -0.0100640264219059, -0.0179972748691708, 0.942462699914915, 14.6242830002237, 47.5852383606698, 0.560296442460527, -0.333674800874374, -0.0100640264219059, -0.0179972748691708, 0.942462699914915, -0.125492059407552, -0.894786881574733, -0.277426182415358, -0.00326524466321257, -0.00438687322279723, 0.00113300912000586, 0.0937988016466112, -0.0414006957805368, 0.127057819483885
1605256650182946330, bcbd976c0d95601670fb0e0000000000, 9c69a4b18f9460160f00000000000000, 14.4413505796765, 47.8314054590632, 0.515209446371599, -0.333410076775986, -0.010405933691763, -0.0257862038237316, 0.942371746679938, 14.4413505796765, 47.8314054590632, 0.515209446371599, -0.333410076775986, -0.010405933691763, -0.0257862038237316, 0.942371746679938, 0.0371678177608475, -0.714634909818672, -0.0765911291238275, -0.0032668576208605, -0.00441801661965767, 0.00112899426425734, 0.0943336748482603, -0.0414992718140253, 0.127551931642723
1605256650382947570, 50e719750d95601680fb0e0000000000, 9c69a4b18f9460160f00000000000000, 14.3443169652584, 47.931425342415, 0.497159010590441, -0.342968805734002, -0.0249201278730351, -0.0272971403802721, 0.938619332662207, 14.3443169652584, 47.931425342415, 0.497159010590441, -0.342968805734002, -0.0249201278730351, -0.0272971403802721, 0.938619332662207, -0.182183185807317, -0.794283707938083, -0.0534688226957283, -0.00324785313651176, -0.0044352418926004, 0.00112336308499077, 0.0943822254948023, -0.0414507495756231, 0.127489522980342
1605256650782930738, f9dbfb490e9560163bdc0f0000000000, 9c69a4b18f9460160f00000000000000, 14.2155452747634, 48.1466035145328, 0.529570785480854, -0.328973745696855, -0.0175800282451357, -0.0305387946744812, 0.943681407716033, 14.2155452747634, 48.1466035145328, 0.529570785480854, -0.328973745696855, -0.0175800282451357, -0.0305387946744812, 0.943681407716033, -0.0386074536625399, -0.549268354417584, 0.0304716862170457, -0.00321629469699014, -0.00444099506785336, 0.00113080085156895, 0.0942783702878206, -0.0414786127350435, 0.126675842807118
1605256651182933217, 910cff490e95601643dc0f0000000000, 9c69a4b18f9460160f00000000000000, 14.1085293243177, 48.4071124155242, 0.563755712491655, -0.308533236375345, -0.017033318291489, -0.0363350346974443, 0.95036670468471, 14.1085293243177, 48.4071124155242, 0.563755712491655, -0.308533236375345, -0.017033318291489, -0.0363350346974443, 0.95036670468471, -0.0889361661321603, -0.698497922932662, -0.0660922472842696, -0.00321936133408988, -0.00441396374331887, 0.00114015557187038, 0.0945372712186758, -0.0417464041093636, 0.126004862421992
1605256651582935935, a41b024a0e9560164bdc0f0000000000, 9c69a4b18f9460160f00000000000000, 14.0362458238538, 48.6737412657226, 0.608930682401551, -0.306530432953539, -0.00347647120459087, -0.0310337562317731, 0.951348471274027, 14.0362458238538, 48.6737412657226, 0.608930682401551, -0.306530432953539, -0.00347647120459087, -0.0310337562317731, 0.951348471274027, -0.230244769198059, -0.608642778872946, 0.0936420317246103, -0.00320755798545145, -0.00436054659327876, 0.0011565195360256, 0.094805922552225, -0.0422566915576571, 0.125788907974682
1605256651982919103, 3e69114a0e95601653dc0f0000000000, 9c69a4b18f9460160f00000000000000, 13.9030041208934, 48.9445136969124, 0.518923114618421, -0.30874317458407, -0.00822713958359584, -0.0200561972577656, 0.950898372736847, 13.9030041208934, 48.9445136969124, 0.518923114618421, -0.30874317458407, -0.00822713958359584, -0.0200561972577656, 0.950898372736847, -0.122391571242621, -0.847541494709634, -0.0918271236000697, -0.00322257141616299, -0.00436822841574264, 0.00116522832575625, 0.0949163200318852, -0.0426132975679819, 0.126971043679339
1605256652382921583, f6f1144a0e9560165bdc0f0000000000, 9c69a4b18f9460160f00000000000000, 13.7889666996721, 49.1807914178122, 0.528820255070923, -0.293894464160274, 0.00341331788802258, -0.0483542221361755, 0.954607910295399, 13.7889666996721, 49.1807914178122, 0.528820255070923, -0.293894464160274, 0.00341331788802258, -0.0483542221361755, 0.954607910295399, -0.07568815908069, -0.620101759092074, -0.0388318602428904, -0.00321723486972942, -0.00438925758471877, 0.00116644522362046, 0.0950025312872244, -0.042728288684603, 0.12741651707438
