# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1605256534284390813, ad6e0d49c897601628800a0000000000, 2c9ddf81659760160f00000000000000, 16.4955287198594, -30.1404833965236, -0.174104757066475, 0.18625951717129, -0.013407093301996, -0.0246668555465267, 0.982099378041632, 16.4955287198594, -30.1404833965236, -0.174104757066475, 0.18625951717129, -0.013407093301996, -0.0246668555465267, 0.982099378041632, 0.259223060487252, 0.582807316638802, 0.00812748638944551, -0.00331885984440092, -0.00446288015264382, 0.00114463646320539, -0.0100269085796341, -0.0997108578920616, 0.110242460255296
1605256534684392577, ae7e9f67c897601658800a0000000000, 2c9ddf81659760160f00000000000000, 16.6315492182609, -29.900295390264, -0.176665968991791, 0.208057750421297, -0.0114107658409902, -0.0324627898286158, 0.977511091593901, 16.6315492182609, -29.900295390264, -0.176665968991791, 0.208057750421297, -0.0114107658409902, -0.0324627898286158, 0.977511091593901, 0.290301715314687, 0.61590053135854, 0.00899632746971749, -0.00332017831207154, -0.00447292917074574, 0.00113944725072242, -0.0101747413806479, -0.0992261147280497, 0.111675302129232
1605256535084426767, 79acb379c89760167d800a0000000000, 2c9ddf81659760160f00000000000000, 16.7316949335312, -29.6409954250646, -0.163499531418831, 0.198664738887285, -0.00968469512643084, -0.030643951109231, 0.979540441464045, 16.7316949335312, -29.6409954250646, -0.163499531418831, 0.198664738887285, -0.00968469512643084, -0.030643951109231, 0.979540441464045, 0.24085663358286, 0.38327162977725, -0.0174322570000586, -0.00333597152519517, -0.00445357181881635, 0.00111919184966248, -0.0100082394617973, -0.0979647809253578, 0.11011262933382
1605256535484431392, 71272b90c8976016a1800a0000000000, 2c9ddf81659760160f00000000000000, 16.8146359876336, -29.4030327776287, -0.166272362757377, 0.194902040417116, -0.011119291065509, -0.0219986278059884, 0.98051293534665, 16.8146359876336, -29.4030327776287, -0.166272362757377, 0.194902040417116, -0.011119291065509, -0.0219986278059884, 0.98051293534665, 0.225229829873515, 0.776196644372028, -0.0289578393183998, -0.00331717111602932, -0.00443423205903402, 0.00113065684034461, -0.00961057548784276, -0.0974637650197458, 0.109202074504894
1605256535884415513, 3a3dc1a8c8976016c9800a0000000000, 2c9ddf81659760160f00000000000000, 16.9278188082026, -29.1616555080947, -0.148872850975238, 0.197588110888027, -0.012695800731325, -0.0292166175253169, 0.979767392976453, 16.9278188082026, -29.1616555080947, -0.148872850975238, 0.197588110888027, -0.012695800731325, -0.0292166175253169, 0.979767392976453, 0.15293702462122, 0.600140448920459, 0.0476429180739007, -0.0033153152639883, -0.00445048889769053, 0.00113709742928971, -0.00967657056313319, -0.0978058411465898, 0.110666761990433
1605256536284411556, 23461cc0c8976016f1800a0000000000, 2c9ddf81659760160f00000000000000, 17.0480295438953, -28.9240766718034, -0.159911387340178, 0.210592921658821, -0.0164710004308171, -0.0317278913892309, 0.976919990787377, 17.0480295438953, -28.9240766718034, -0.159911387340178, 0.210592921658821, -0.0164710004308171, -0.0317278913892309, 0.976919990787377, 0.313537332452475, 0.620168377759436, -0.131402844159899, -0.00332018978724835, -0.00446639841982846, 0.00112693701192502, -0.00952054404119351, -0.0976941769789238, 0.112308283094353
1605256536684415704, 103533d8c897601619810a0000000000, 2c9ddf81659760160f00000000000000, 17.1718296922164, -28.678114788925, -0.15265160985568, 0.202727553265194, -0.00445732081865196, -0.0201196132621737, 0.979018320870663, 17.1718296922164, -28.678114788925, -0.15265160985568, 0.202727553265194, -0.00445732081865196, -0.0201196132621737, 0.979018320870663, 0.327207274219157, 0.354668427958558, 0.175493464530128, -0.00332132932051795, -0.00444422496564483, 0.00108969969735916, -0.00930491916648536, -0.0973377635195517, 0.111950409187137
1605256537184399253, 41a90df7c89760164c810a0000000000, 2c9ddf81659760160f00000000000000, 17.3463325952799, -28.41906218375, -0.138927880959708, 0.206507838930732, 0.0126897569658837, -0.0148947859234338, 0.978249266741665, 17.3463325952799, -28.41906218375, -0.138927880959708, 0.206507838930732, 0.0126897569658837, -0.0148947859234338, 0.978249266741665, 0.402316242152494, 0.552782311591915, 0.142868973974277, -0.00329753710731835, -0.00446098809526719, 0.00109480580921567, -0.0105952957339713, -0.0971163725529299, 0.108441585809161
1605256537584403640, d051e20dc997601674810a0000000000, 2c9ddf81659760160f00000000000000, 17.4913149521212, -28.1840340856295, -0.163755723429266, 0.2250191814174, -0.00580718055008654, -0.00381325019098009, 0.974329566302536, 17.4913149521212, -28.1840340856295, -0.163755723429266, 0.2250191814174, -0.00580718055008654, -0.00381325019098009, 0.974329566302536, 0.281718497231244, 0.592995347724061, -0.0107782517960664, -0.00330756219152967, -0.00442796192078535, 0.00108971534198553, -0.0107285861837, -0.0966332444235294, 0.108081275018976
1605256537984385854, 5ac8db25c99760169c810a0000000000, 2c9ddf81659760160f00000000000000, 17.644166740272, -27.9322655991868, -0.167030094920409, 0.237125934446936, -0.0224485373420117, -0.0144767513756913, 0.971111619770602, 17.644166740272, -27.9322655991868, -0.167030094920409, 0.237125934446936, -0.0224485373420117, -0.0144767513756913, 0.971111619770602, 0.487620352733535, 0.72265719696843, 0.0619805721456166, -0.00331260759341785, -0.0044522248461814, 0.00108967255478923, -0.0104562305319615, -0.095647740277548, 0.109716059081513
1605256538384390241, 7a93353dc9976016c4810a0000000000, 2c9ddf81659760160f00000000000000, 17.7412609446571, -27.6864604351699, -0.123144854816489, 0.233531600790292, -0.0403392176903188, -0.0303334875342793, 0.971038422763214, 17.7412609446571, -27.6864604351699, -0.123144854816489, 0.233531600790292, -0.0403392176903188, -0.0303334875342793, 0.971038422763214, 0.246423162199365, 0.567000992255712, 0.0549719661329758, -0.00332960604509073, -0.00442943571453938, 0.00108229509840526, -0.0112301637615256, -0.094683524980199, 0.11113547250937
1605256538784338600, 70631b58c9976016f0810a0000000000, 2c9ddf81659760160f00000000000000, 17.8186983631676, -27.4226679218768, -0.155546178932222, 0.217386786646421, -0.0310351406674481, -0.017590578747303, 0.975433430109218, 17.8186983631676, -27.4226679218768, -0.155546178932222, 0.217386786646421, -0.0310351406674481, -0.017590578747303, 0.975433430109218, 0.292179757435979, 0.623042826346738, -0.0386601275821725, -0.00332219819055861, -0.00442872157521751, 0.00110128827133549, -0.0130104513039301, -0.0940602962188605, 0.112728372792213
1605256539184341794, 5098e06cc997601615820a0000000000, 2c9ddf81659760160f00000000000000, 17.9158866876858, -27.1567350435033, -0.148444838983504, 0.203652252758744, -0.0216150669138518, -0.0182837023682174, 0.978633871811268, 17.9158866876858, -27.1567350435033, -0.148444838983504, 0.203652252758744, -0.0216150669138518, -0.0182837023682174, 0.978633871811268, 0.18889260496423, 0.445334873319252, -0.0523714370869014, -0.00333211051255995, -0.00441610940910662, 0.00110861520511728, -0.0152769367379821, -0.0937264865015001, 0.114822517401755
1605256539684345371, 39dadb8ac997601647820a0000000000, 2c9ddf81659760160f00000000000000, 18.069536085419, -26.9237153206282, -0.128056352156149, 0.223225110799685, -0.0100407768487805, -0.0305937572006168, 0.974234958687634, 18.069536085419, -26.9237153206282, -0.128056352156149, 0.223225110799685, -0.0100407768487805, -0.0305937572006168, 0.974234958687634, 0.288060519703271, 0.637720161670922, 0.0766076666700395, -0.00333295215527975, -0.00440738366326657, 0.00108717988605678, -0.0164221909818515, -0.0932731615998858, 0.116363075021472
1605256540084326154, 7b778aa2c99760166f820a0000000000, 2c9ddf81659760160f00000000000000, 18.1704273603387, -26.6699929193084, -0.142054174620116, 0.231265854717219, -0.0192281612195768, -0.0199516684671106, 0.972495919365943, 18.1704273603387, -26.6699929193084, -0.142054174620116, 0.231265854717219, -0.0192281612195768, -0.0199516684671106, 0.972495919365943, 0.149799668262639, 0.645649609662389, -0.0959622643802915, -0.00333132518281734, -0.00440908834698032, 0.00107369980444009, -0.0172066026240068, -0.0935289470667539, 0.117630656481387
1605256540484329110, 79566fbac997601697820a0000000000, 2c9ddf81659760160f00000000000000, 18.237581060422, -26.3941523755914, -0.1577652721745, 0.210870515333642, -0.0145614617234663, -0.0142810070969794, 0.97730120353538, 18.237581060422, -26.3941523755914, -0.1577652721745, 0.210870515333642, -0.0145614617234663, -0.0142810070969794, 0.97730120353538, 0.171573698076057, 0.622634881145293, 0.183850677364943, -0.0033274350436531, -0.00442250606407422, 0.00110383666060318, -0.0184489285247047, -0.0934324093823304, 0.118773613594766
1605256540884311086, e44da4d2c9976016bf820a0000000000, 2c9ddf81659760160f00000000000000, 18.3063645965102, -26.1436457647303, -0.144062584763132, 0.201666554549234, -0.0183072297277543, -0.0162387072186486, 0.979148482357915, 18.3063645965102, -26.1436457647303, -0.144062584763132, 0.201666554549234, -0.0183072297277543, -0.0162387072186486, 0.979148482357915, 0.135217135214585, 0.664668014938325, -0.0544153928504021, -0.00332518770689811, -0.00442664798253377, 0.00111111010197644, -0.0183990023628514, -0.0933518799247759, 0.119539833104878
1605256541284314281, 177797eac9976016e8820a0000000000, 2c9ddf81659760160f00000000000000, 18.4057600092058, -25.8775729567115, -0.160331981205118, 0.213535052041758, -0.0187725010854945, -0.0159963772572894, 0.976624027283359, 18.4057600092058, -25.8775729567115, -0.160331981205118, 0.213535052041758, -0.0187725010854945, -0.0159963772572894, 0.976624027283359, 0.209698648469123, 0.727366672990345, 0.122196024286892, -0.00332273266384774, -0.00442733641362551, 0.00110601414242551, -0.0187575298871963, -0.0927255788114245, 0.120600779905786
1605256541684317237, 22dbd101ca97601610830a0000000000, 2c9ddf81659760160f00000000000000, 18.5009717533557, -25.622833165272, -0.149505117594158, 0.207800720783398, -0.0119760118277223, -0.0144934775059722, 0.97799047781274, 18.5009717533557, -25.622833165272, -0.149505117594158, 0.207800720783398, -0.0119760118277223, -0.0144934775059722, 0.97799047781274, 0.283273356190835, 0.538149490838448, -0.0468579132265432, -0.00332939658278524, -0.00443648741173179, 0.00110006502991497, -0.0187660496241607, -0.0925533774798728, 0.121331956001589
1605256542084298021, 98cd831aca97601638830a0000000000, 2c9ddf81659760160f00000000000000, 18.5944901672708, -25.3623851753388, -0.167162916181782, 0.195401398341089, -0.00650428422482871, -0.00844313783979107, 0.980665437973876, 18.5944901672708, -25.3623851753388, -0.167162916181782, 0.195401398341089, -0.00650428422482871, -0.00844313783979107, 0.980665437973876, 0.230288825020677, 0.808356275816076, 0.0136398635632186, -0.00332175134416037, -0.00441108594991859, 0.00111518274414382, -0.0179719899920513, -0.0933295731689903, 0.121769244695818
1605256542484300977, 375e9131ca97601660830a0000000000, 2c9ddf81659760160f00000000000000, 18.7078640822943, -25.1219288914763, -0.155373599713584, 0.203598760195961, -0.0154977252670325, -0.0192735658257008, 0.978741996145349, 18.7078640822943, -25.1219288914763, -0.155373599713584, 0.203598760195961, -0.0154977252670325, -0.0192735658257008, 0.978741996145349, 0.229746178002681, 0.545071191016431, 0.0385187054715754, -0.00332549076470086, -0.00442346752509503, 0.00110286741773892, -0.0177065973170704, -0.0932118406271996, 0.122667372077969
1605256542884282476, d3687249ca97601688830a0000000000, 2c9ddf81659760160f00000000000000, 18.8465501053047, -24.872170354454, -0.166017441351182, 0.221502628962897, -0.0205194983419295, -0.0196762950688421, 0.974745289274429, 18.8465501053047, -24.872170354454, -0.166017441351182, 0.221502628962897, -0.0205194983419295, -0.0196762950688421, 0.974745289274429, 0.302864324869113, 0.613162933557796, -0.08361358585266, -0.00332846576519306, -0.00441437769910514, 0.00110126982079126, -0.0176542662676382, -0.0931436426643512, 0.122609950668862
1605256543284285671, c5ae7e61ca976016b1830a0000000000, 2c9ddf81659760160f00000000000000, 18.9589733293243, -24.6148337472697, -0.151133285375731, 0.213760002891676, -0.011815723477212, -0.0201674835524823, 0.976606534101439, 18.9589733293243, -24.6148337472697, -0.151133285375731, 0.213760002891676, -0.011815723477212, -0.0201674835524823, 0.976606534101439, 0.294258113898345, 0.511361392356702, 0.154429208466525, -0.00333502010658057, -0.00440756401232814, 0.00109250464315754, -0.0178631066203104, -0.0931432131101143, 0.123012526783062
1605256543684288389, be8d707fca976016e1830a0000000000, 2c9ddf81659760160f00000000000000, 19.0550925640515, -24.3588479969101, -0.159763557447849, 0.210465421186288, -0.0138611629685659, -0.0187178639271334, 0.977323803156378, 19.0550925640515, -24.3588479969101, -0.159763557447849, 0.210465421186288, -0.0138611629685659, -0.0187178639271334, 0.977323803156378, 0.204251728438396, 0.731533002069182, -0.0068513246396453, -0.00333105783995675, -0.00440300172751891, 0.00110742096867508, -0.0182455643670186, -0.0932870558502696, 0.122972004838804
1605256544084270364, 1605d490ca97601601840a0000000000, 2c9ddf81659760160f00000000000000, 19.1620649977436, -24.0873126746671, -0.150082981757723, 0.218233948010351, -0.0132908044662081, -0.0230682472183213, 0.975533266691985, 19.1620649977436, -24.0873126746671, -0.150082981757723, 0.218233948010351, -0.0132908044662081, -0.0230682472183213, 0.975533266691985, 0.234239023999841, 0.650527489505955, 0.0735486364541403, -0.00333867019913211, -0.0044162207600656, 0.00111947966999647, -0.0184020855086929, -0.0934828718705146, 0.123258555523408
1605256544484273321, 2b2195a8ca97601629840a0000000000, 2c9ddf81659760160f00000000000000, 19.2743441037505, -23.8400434452445, -0.143025886389638, 0.22794382530662, -0.0140186797426473, -0.0270736971222977, 0.973196847532396, 19.2743441037505, -23.8400434452445, -0.143025886389638, 0.22794382530662, -0.0140186797426473, -0.0270736971222977, 0.973196847532396, 0.244961174173333, 0.59727722871633, -0.0953254968043325, -0.00334522401779024, -0.00440089006149104, 0.00110420771774638, -0.0187278145914054, -0.0936510905538177, 0.123746173959785
1605256544884274846, c1ceafc0ca97601651840a0000000000, 2c9ddf81659760160f00000000000000, 19.3927605063092, -23.5625579750152, -0.156680903554215, 0.222629973932768, -0.0106510148355359, -0.0143982810731543, 0.974738498312143, 19.3927605063092, -23.5625579750152, -0.156680903554215, 0.222629973932768, -0.0106510148355359, -0.0143982810731543, 0.974738498312143, 0.3323450902711, 0.611346596568211, 0.195410688731001, -0.00334983482753843, -0.0044214477782618, 0.00111558504192514, -0.0187153624084572, -0.093999762404029, 0.123917672662091
1605256545284278756, 512163d8ca9760167a840a0000000000, 2c9ddf81659760160f00000000000000, 19.4857384570979, -23.3221056395271, -0.143766007450764, 0.214014403015735, -0.0137671960202852, -0.0203692752417205, 0.976521065948753, 19.4857384570979, -23.3221056395271, -0.143766007450764, 0.214014403015735, -0.0137671960202852, -0.0203692752417205, 0.976521065948753, 0.143045326236477, 0.615783682447005, -0.0063092700637398, -0.00335301547574501, -0.00440934236302719, 0.0011198848799767, -0.0185194122584399, -0.0940714897868249, 0.124342354928303
1605256545684283143, b5714bf0ca976016a2840a0000000000, 2c9ddf81659760160f00000000000000, 19.5973215714786, -23.0535828092998, -0.161852875728098, 0.224085759553793, -0.0119294400923552, -0.0191001150829813, 0.974309214997017, 19.5973215714786, -23.0535828092998, -0.161852875728098, 0.224085759553793, -0.0119294400923552, -0.0191001150829813, 0.974309214997017, 0.391228091083714, 0.610495045177835, 0.150711718024165, -0.00334746176160688, -0.00442527854766212, 0.00109550315195058, -0.0183293578125104, -0.0940392735433283, 0.124866644055381
1605256546084261781, ee1e530bcb976016ce840a0000000000, 2c9ddf81659760160f00000000000000, 19.7069249522203, -22.8106321579221, -0.147604801226985, 0.232198436506128, -0.00879805127508411, -0.021774372018985, 0.972384881156147, 19.7069249522203, -22.8106321579221, -0.147604801226985, 0.232198436506128, -0.00879805127508411, -0.021774372018985, 0.972384881156147, 0.325836946104806, 0.462404827480966, 0.00610136641122292, -0.00333758132992944, -0.00440932000680696, 0.0010859035882313, -0.0185204152533524, -0.0941436339841961, 0.125287678155944
1605256546484265691, 63cf5d20cb976016f2840a0000000000, 2c9ddf81659760160f00000000000000, 19.7986502343955, -22.5599013086397, -0.169958438394403, 0.208182377968535, -0.00728317750329216, -0.0129891183086487, 0.977976653931161, 19.7986502343955, -22.5599013086397, -0.169958438394403, 0.208182377968535, -0.00728317750329216, -0.0129891183086487, 0.977976653931161, 0.18587041063469, 0.844935190431331, -0.0812472209273325, -0.00331768725596957, -0.00439316719959263, 0.00110446275417749, -0.018744574101304, -0.0941555983079604, 0.125240150680615
1605256546884248382, 5ec37f38cb9760161a850a0000000000, 2c9ddf81659760160f00000000000000, 19.8873473098058, -22.2938908783995, -0.153385852256265, 0.190897159728433, -0.0098817056131524, -0.0172025851635673, 0.981409546196433, 19.8873473098058, -22.2938908783995, -0.153385852256265, 0.190897159728433, -0.0098817056131524, -0.0172025851635673, 0.981409546196433, 0.0933385502839711, 0.633400958903388, 0.011524048906931, -0.00332311269344184, -0.0044115144580565, 0.00111575380539179, -0.0185973220756643, -0.0939219378869323, 0.125741579097817
1605256547284252530, 30f6d44fcb97601643850a0000000000, 2c9ddf81659760160f00000000000000, 19.9881648879196, -22.013799299958, -0.161884436834279, 0.187679721678992, -0.0229408709468267, -0.0180609362371581, 0.981796231961062, 19.9881648879196, -22.013799299958, -0.161884436834279, 0.187679721678992, -0.0229408709468267, -0.0180609362371581, 0.981796231961062, 0.118989140970984, 0.725448477437592, -0.179268778596303, -0.00333569520644143, -0.00441253562336176, 0.00111575591969103, -0.0183687564112163, -0.0937057487722494, 0.125651202227299
1605256547684256440, 52c80368cb9760166b850a0000000000, 2c9ddf81659760160f00000000000000, 20.0737699445334, -21.7257735861995, -0.158349459441641, 0.162234180767143, -0.0131183082683252, -0.0136385299415272, 0.986570814021999, 20.0737699445334, -21.7257735861995, -0.158349459441641, 0.162234180767143, -0.0131183082683252, -0.0136385299415272, 0.986570814021999, 0.260808535385306, 0.549357554293024, 0.160072861629127, -0.00333577463511305, -0.00442828563275769, 0.00111384711033675, -0.0185182718938189, -0.0936246645286232, 0.126232230506639
1605256548184241182, b45c3585cb9760169d850a0000000000, 2c9ddf81659760160f00000000000000, 20.1938725115329, -21.4311136139501, -0.131957024375388, 0.150950095464337, -0.00121877818156512, -0.0296639517557391, 0.988095457547139, 20.1938725115329, -21.4311136139501, -0.131957024375388, 0.150950095464337, -0.00121877818156512, -0.0296639517557391, 0.988095457547139, 0.136272609218956, 0.863045309479143, -0.0113014459956339, -0.00332664018288743, -0.00440617428076112, 0.00111076276496371, -0.0191579822333273, -0.0927585404230376, 0.125197016526786
1605256548584245330, f1a6e59ccb976016c5850a0000000000, 2c9ddf81659760160f00000000000000, 20.2857190674621, -21.1772519531544, -0.119835532270056, 0.144028553137727, -0.00685874267865557, -0.0454738479288461, 0.988504356431711, 20.2857190674621, -21.1772519531544, -0.119835532270056, 0.144028553137727, -0.00685874267865557, -0.0454738479288461, 0.988504356431711, 0.148085100258741, 0.560286883208098, 0.0778173856286744, -0.0033417797540848, -0.00442947748100375, 0.0011166869840008, -0.0190323926508039, -0.0929161074429596, 0.12533257750937
1605256548984228259, fb0c46b5cb976016ed850a0000000000, 2c9ddf81659760160f00000000000000, 20.3802676835483, -20.9035043088449, -0.139941600829638, 0.14142693764191, -0.000368048650825132, -0.0430253121807367, 0.98901319928562, 20.3802676835483, -20.9035043088449, -0.139941600829638, 0.14142693764191, -0.000368048650825132, -0.0430253121807367, 0.98901319928562, -0.048924775746186, 0.634690113327629, 0.224588619844791, -0.0033450840597171, -0.00440787835617953, 0.00112427545431411, -0.0195394541671696, -0.0919208665556548, 0.12500092962474
1605256549384232169, 4ac2a4cdcb97601616860a0000000000, 2c9ddf81659760160f00000000000000, 20.4221470348046, -20.6403800643372, -0.113079080605154, 0.116079384481528, -0.00969602636273382, -0.0382188118535961, 0.992456994530074, 20.4221470348046, -20.6403800643372, -0.113079080605154, 0.116079384481528, -0.00969602636273382, -0.0382188118535961, 0.992456994530074, 0.204020850138098, 0.602477151082497, -0.035681839041112, -0.00334223199544298, -0.00442475525554719, 0.00112186300002183, -0.0206971045453804, -0.0920430826808225, 0.124622500503416
1605256549784200794, 44d68de7cb97601642860a0000000000, 2c9ddf81659760160f00000000000000, 20.4675784851883, -20.3642433265544, -0.137296213250892, 0.0965083118537453, -0.0196885594809054, -0.0351506617068052, 0.994516433926703, 20.4675784851883, -20.3642433265544, -0.137296213250892, 0.0965083118537453, -0.0196885594809054, -0.0351506617068052, 0.994516433926703, 0.0949504675161409, 0.687079819313858, 0.0507602753718165, -0.00333897643763837, -0.00443115122761525, 0.00113910703589649, -0.0208884543222711, -0.0915905103835166, 0.124769527150125
1605256550184204227, 0fb66ffccb97601666860a0000000000, 2c9ddf81659760160f00000000000000, 20.5307292611982, -20.0808995382227, -0.144300779390376, 0.0841080558112101, -0.0212136799852084, -0.0257721289140287, 0.995897390347212, 20.5307292611982, -20.0808995382227, -0.144300779390376, 0.0841080558112101, -0.0212136799852084, -0.0257721289140287, 0.995897390347212, 0.00893060754223937, 0.562766345577106, 0.0147685640309394, -0.00332532364368375, -0.00443884277119291, 0.00114770448443813, -0.0206582363821285, -0.0910111162720056, 0.124664357990958
1605256550284205085, 395fce02cc97601670860a0000000000, 2c9ddf81659760160f00000000000000, 20.5412240561463, -20.0231249848858, -0.143454866013309, 0.0702243882924574, -0.0233558277579091, -0.0273837426361664, 0.996881723795724, 20.5412240561463, -20.0231249848858, -0.143454866013309, 0.0702243882924574, -0.0233558277579091, -0.0273837426361664, 0.996881723795724, 0.205799651094799, 0.65720538922218, -0.0846475428001793, -0.00332205003614909, -0.00444458072133396, 0.00114042260940007, -0.0203660869429812, -0.0914014288612754, 0.124573602691336
1605256550684208518, e5d0caf3cc976016fb6c0b0000000000, 2c9ddf81659760160f00000000000000, 20.6841467391727, -19.7814137174924, -0.139037239117631, 0.101358796265466, -0.0151131398035975, -0.0280413171583487, 0.994339817143477, 20.6841467391727, -19.7814137174924, -0.139037239117631, 0.101358796265466, -0.0151131398035975, -0.0280413171583487, 0.994339817143477, 0.44251576380579, 0.65720786704742, 0.0533158466818067, -0.00332765310526427, -0.00445211270186016, 0.00110918826977245, -0.01981652459295, -0.0914780040938834, 0.124616450791327
1605256551084190494, c83bcff3cc976016036d0b0000000000, 2c9ddf81659760160f00000000000000, 20.8404248444052, -19.5472461022212, -0.130348787856892, 0.132042918587723, -0.00995485707975647, -0.0194032115378802, 0.991004078626006, 20.8404248444052, -19.5472461022212, -0.130348787856892, 0.132042918587723, -0.00995485707975647, -0.0194032115378802, 0.991004078626006, 0.37943553888835, 0.51127539271162, -0.0836778126548366, -0.00333279806677008, -0.00444342432825951, 0.00108928488909931, -0.0204732908579224, -0.0909875582334091, 0.125380891387641
1605256551484194166, fc39d2f3cc9760160b6d0b0000000000, 2c9ddf81659760160f00000000000000, 20.9792671718217, -19.2988749325684, -0.152341580204784, 0.143143358235541, -0.0034121096424891, 0.000978970419767184, 0.98969559871597, 20.9792671718217, -19.2988749325684, -0.152341580204784, 0.143143358235541, -0.0034121096424891, 0.000978970419767184, 0.98969559871597, 0.478567599979111, 0.582171030773874, 0.209277372833201, -0.00333128950551948, -0.00445714242904522, 0.00108147054900645, -0.0197331719413822, -0.0909817745996645, 0.125160988638304
1605256551884177333, ae3ed6f3cc976016136d0b0000000000, 2c9ddf81659760160f00000000000000, 21.1104068324346, -19.0755996350085, -0.144141005864542, 0.151406423203959, -0.000478798083213409, -0.0119505505882395, 0.988399236192351, 21.1104068324346, -19.0755996350085, -0.144141005864542, 0.151406423203959, -0.000478798083213409, -0.0119505505882395, 0.988399236192351, 0.224122814434378, 0.618463120873473, -0.0940584631783783, -0.00331745276561553, -0.00443942551031702, 0.00106239330711689, -0.0199445817293282, -0.0911291262236882, 0.123938828034241
1605256552284181243, b95ed9f3cc9760161b6d0b0000000000, 2c9ddf81659760160f00000000000000, 21.2423874131262, -18.8482520476695, -0.124108850675945, 0.167681594496283, -0.00207626744687175, -0.0408670727396536, 0.984991601155244, 21.2423874131262, -18.8482520476695, -0.124108850675945, 0.167681594496283, -0.00207626744687175, -0.0408670727396536, 0.984991601155244, 0.219341843090555, 0.630843170155736, 0.194344942721122, -0.0033270035944721, -0.0044231793538498, 0.00103254321997923, -0.0204833674650651, -0.0911743477730435, 0.124161016166294
1605256552684184676, 76dbe0f3cc976016236d0b0000000000, 2c9ddf81659760160f00000000000000, 21.3724932463973, -18.5927447311035, -0.117670662808036, 0.170230107300813, -0.00360038326054783, -0.0337087303495054, 0.984821034151363, 21.3724932463973, -18.5927447311035, -0.117670662808036, 0.170230107300813, -0.00360038326054783, -0.0337087303495054, 0.984821034151363, 0.387003264231302, 0.53274165629975, -0.00579995587131532, -0.00331084163558883, -0.00444968487570185, 0.00101858347717206, -0.0210060275996915, -0.0929658051468161, 0.123505129213941
1605256553084167844, 009fe3f3cc9760162b6d0b0000000000, 2c9ddf81659760160f00000000000000, 21.5059211017361, -18.3028271397908, -0.135926950862813, 0.182203485216733, -0.0166904340442762, -0.0185612688158139, 0.982943944834212, 21.5059211017361, -18.3028271397908, -0.135926950862813, 0.182203485216733, -0.0166904340442762, -0.0185612688158139, 0.982943944834212, 0.186041693988762, 0.850521462068352, -0.122370767502117, -0.00331032317316487, -0.00440933560198334, 0.00104225735563943, -0.02153833376384, -0.0916888140675201, 0.12339115262682
1605256553484171277, 0f9be6f3cc976016336d0b0000000000, 2c9ddf81659760160f00000000000000, 21.6371947924806, -18.0323127815764, -0.127126826863501, 0.185938076179218, -0.0161628598562873, -0.0199236768798297, 0.982226471282276, 21.6371947924806, -18.0323127815764, -0.127126826863501, 0.185938076179218, -0.0161628598562873, -0.0199236768798297, 0.982226471282276, 0.11956694358278, 0.534527227320906, 0.0446216369865528, -0.00333301180687285, -0.00441334678561322, 0.0010478567098868, -0.0223185844698512, -0.0908343110527855, 0.12410801501842
1605256553884154207, f2a6e9f3cc9760163b6d0b0000000000, 2c9ddf81659760160f00000000000000, 21.7515487498845, -17.7887077636797, -0.122299473010319, 0.20131815124874, -0.0259280407199302, -0.0235903550244179, 0.978898479839479, 21.7515487498845, -17.7887077636797, -0.122299473010319, 0.20131815124874, -0.0259280407199302, -0.0235903550244179, 0.978898479839479, 0.193561052371454, 0.718152010785765, -0.166463052997027, -0.00334685838498801, -0.00438614882573165, 0.0010333814386762, -0.0210779251276105, -0.0907794852148586, 0.124577208355274
1605256554284157640, c091ecf3cc976016436d0b0000000000, 2c9ddf81659760160f00000000000000, 21.8823225533233, -17.5064367858545, -0.130888563496844, 0.187402960436639, -0.016395771429353, -0.0185926148511735, 0.98197027641972, 21.8823225533233, -17.5064367858545, -0.130888563496844, 0.187402960436639, -0.016395771429353, -0.0185926148511735, 0.98197027641972, 0.364583212087728, 0.523263942595684, 0.153286088197494, -0.00335044498545487, -0.00437345660909946, 0.00100361550297584, -0.0208419339585938, -0.0922146530846174, 0.123145902829471
1605256554684148914, e06f5b0ecd9760166f6d0b0000000000, 2c9ddf81659760160f00000000000000, 22.0098839052939, -17.2379728049627, -0.133962049968246, 0.194501841451733, -0.0168204352306628, -0.0213912947413726, 0.980524614244757, 22.0098839052939, -17.2379728049627, -0.133962049968246, 0.194501841451733, -0.0168204352306628, -0.0213912947413726, 0.980524614244757, 0.313759069367114, 0.706274723073546, -0.0766058715573097, -0.00334730206143638, -0.00436477733609029, 0.00100296971331515, -0.0213072215981709, -0.09364481738377, 0.122120694609233
