# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1605256616783356315, 11a22b5c63044716a3ca0e0000000000, e9c0141bec0347160f00000000000000, 18.4540612972766, 27.322913256204, -0.460836390156194, 0.116449879565485, 0.0153276380978624, 0.0110152936018508, -0.993017196410208, 18.4540612972766, 27.322913256204, -0.460836390156194, 0.116449879565485, 0.0153276380978624, 0.0110152936018508, -0.993017196410208, -0.198835243722393, 0.786589111227518, -0.206275324641875, -0.00314284786521281, -0.00459742252766825, 0.00111843361790798, 0.16742315250589, -0.203206419289973, 0.126532381439658
1605256617183358556, 91815f7363044716c8ca0e0000000000, e9c0141bec0347160f00000000000000, 18.3719393722898, 27.5634650422744, -0.454498458179383, 0.136953547857898, 0.0190465520600115, 0.0151655017483758, -0.990278224611892, 18.3719393722898, 27.5634650422744, -0.454498458179383, 0.136953547857898, 0.0190465520600115, 0.0151655017483758, -0.990278224611892, -0.290046154790173, 0.471306902848491, 0.0406789124006205, -0.00314313576275948, -0.00459711265747649, 0.00111817942156206, 0.167633237654437, -0.20272300932243, 0.126341959371842
1605256617583360797, 4c3cff8b63044716f4ca0e0000000000, e9c0141bec0347160f00000000000000, 18.3082080352306, 27.7910369510876, -0.460590933004715, 0.142278089317788, 0.0313019912953411, 0.0288337095619717, -0.988911395340312, 18.3082080352306, 27.7910369510876, -0.460590933004715, 0.142278089317788, 0.0313019912953411, 0.0288337095619717, -0.988911395340312, -0.283252939231081, 0.566377979961228, -0.191714135437649, -0.00314335664328568, -0.00459672580018896, 0.00111792571888663, 0.167909093009019, -0.202289043655121, 0.126148743083157
1605256617983341819, bec701a3630447161ccb0e0000000000, e9c0141bec0347160f00000000000000, 18.2366321094248, 28.0328173794821, -0.461027702390452, 0.174031257127898, 0.0230299655057528, 0.0174443670387642, -0.984316227789578, 18.2366321094248, 28.0328173794821, -0.461027702390452, 0.174031257127898, 0.0230299655057528, 0.0174443670387642, -0.984316227789578, -0.0479560593867576, 0.553079378883287, 0.110896949233411, -0.00314373962440368, -0.00459637858106171, 0.00111762975579806, 0.168188578394515, -0.201746621271954, 0.125891005237554
1605256618383343822, 3332adba6304471642cb0e0000000000, e9c0141bec0347160f00000000000000, 18.1759199532748, 28.2534650193724, -0.463852185332614, 0.189448016239316, 0.0217802735467647, 0.0198388706424469, -0.98144866806107, 18.1759199532748, 28.2534650193724, -0.463852185332614, 0.189448016239316, 0.0217802735467647, 0.0198388706424469, -0.98144866806107, -0.0946469606262915, 0.601807750355937, -0.115699840191456, -0.00314404654708937, -0.00459591333476035, 0.0011173273555688, 0.16845874605231, -0.201162411695725, 0.125622958725502
1605256618783325797, c7a1fed16304471668cb0e0000000000, e9c0141bec0347160f00000000000000, 18.1263831327695, 28.497335534005, -0.458880669524087, 0.185879630555538, 0.0144537788484659, 0.0263730198014371, -0.982112170298327, 18.1263831327695, 28.497335534005, -0.458880669524087, 0.185879630555538, 0.0144537788484659, 0.0263730198014371, -0.982112170298327, -0.25542472140462, 0.665741441467464, 0.100115939230057, -0.00314445944735256, -0.00459546642145321, 0.0011170260704437, 0.168774885818127, -0.200538211141856, 0.125267100796613
1605256619183327800, 2cb916ec6304471695cb0e0000000000, e9c0141bec0347160f00000000000000, 18.0644372066142, 28.7457949921528, -0.453682182949734, 0.193722357066362, 0.0174370639190397, 0.0231156884147551, -0.980629013502888, 18.0644372066142, 28.7457949921528, -0.453682182949734, 0.193722357066362, 0.0174370639190397, 0.0231156884147551, -0.980629013502888, -0.110709422043683, 0.560828781803491, -0.0871217084091012, -0.00314495383458058, -0.00459501844844337, 0.00111674022432567, 0.169063894963593, -0.199811683469179, 0.124930690570381
1605256619583330041, 4fb8910164044716b9cb0e0000000000, e9c0141bec0347160f00000000000000, 18.0023754356033, 29.0036957177811, -0.46305157904428, 0.201279457498959, 0.0219044047146116, 0.015656614898527, -0.979163749049638, 18.0023754356033, 29.0036957177811, -0.46305157904428, 0.201279457498959, 0.0219044047146116, 0.015656614898527, -0.979163749049638, -0.136971564895724, 0.704076975240629, 0.186177115695897, -0.00314538702588812, -0.00459450909755892, 0.0011164612885687, 0.16939938358287, -0.198992657677629, 0.124700455089608
1605256619983313209, 7cdc931964044716e1cb0e0000000000, e9c0141bec0347160f00000000000000, 17.9531752729739, 29.2452099256406, -0.450254943271369, 0.187137532068844, 0.0165965912575082, 0.0278892819412558, -0.981797476673583, 17.9531752729739, 29.2452099256406, -0.450254943271369, 0.187137532068844, 0.0165965912575082, 0.0278892819412558, -0.981797476673583, -0.151223545832686, 0.507772671792867, 0.0401367916095278, -0.00314583056919303, -0.00459409782351776, 0.00111617928734692, 0.169740744832763, -0.198128350099126, 0.124344192345627
1605256620383315212, b6db0a306404471609cc0e0000000000, e9c0141bec0347160f00000000000000, 17.9179717329897, 29.5027446835525, -0.45218092079177, 0.167196005320319, 0.0181684488006967, 0.0352403914342026, -0.985126143234798, 17.9179717329897, 29.5027446835525, -0.45218092079177, 0.167196005320319, 0.0181684488006967, 0.0352403914342026, -0.985126143234798, -0.0361374786895631, 0.698339324262354, 0.0439455122583255, -0.00314622714555038, -0.00459364892332404, 0.00111592110159963, 0.17004549159414, -0.197186045892216, 0.123970920879821
1605256620783296949, 4e22d1486404471632cc0e0000000000, e9c0141bec0347160f00000000000000, 17.8873024536993, 29.7495253247639, -0.433863937382967, 0.169464903391678, 0.0181334808468083, 0.0306322274198698, -0.984893136352429, 17.8873024536993, 29.7495253247639, -0.433863937382967, 0.169464903391678, 0.0181334808468083, 0.0306322274198698, -0.984893136352429, 0.0758691649308174, 0.528782492948934, 0.139194728562825, -0.00314661886706322, -0.00459317454136227, 0.00111569274627447, 0.170390511255619, -0.196243111835369, 0.123534806630965
1605256621183299190, acb8cd61640447165ecc0e0000000000, e9c0141bec0347160f00000000000000, 17.8555624193167, 30.0012195513991, -0.445277688087968, 0.173046186858178, 0.0206265216092779, 0.0190960928758945, -0.984512520518161, 17.8555624193167, 30.0012195513991, -0.445277688087968, 0.173046186858178, 0.0206265216092779, 0.0190960928758945, -0.984512520518161, -0.172558063433596, 0.770468996975437, -0.155522744515705, -0.00314696092638027, -0.00459277768269485, 0.00111546918867738, 0.170721215080933, -0.195253746371235, 0.123148024033901
1605256621683301574, 53a8d280640447168ccc0e0000000000, e9c0141bec0347160f00000000000000, 17.8016961093312, 30.266568937412, -0.409824285384662, 0.176543650337505, 0.0126172339153823, 0.0383671747155122, -0.983463829959284, 17.8016961093312, 30.266568937412, -0.409824285384662, 0.176543650337505, 0.0126172339153823, 0.0383671747155122, -0.983463829959284, -0.107518772943226, 0.599976627141086, -0.0294112827222355, -0.0031474442088408, -0.00459259590159847, 0.00111515741649554, 0.171062610434861, -0.194069071910979, 0.122676268904566
1605256622083283311, 8ae6b19564044716b4cc0e0000000000, e9c0141bec0347160f00000000000000, 17.7224800852113, 30.5164778560568, -0.428024887171551, 0.159838554545121, 0.0165969564036203, 0.030833219827394, -0.986521915658308, 17.7224800852113, 30.5164778560568, -0.428024887171551, 0.159838554545121, 0.0165969564036203, 0.030833219827394, -0.986521915658308, -0.328065161964974, 0.711561441086962, 0.00414148401311079, -0.00314783699891701, -0.00459226088718864, 0.00111499518538536, 0.171168788886476, -0.193054373134214, 0.122764742861454
1605256622483285552, 0ec5d3ab64044716dbcc0e0000000000, e9c0141bec0347160f00000000000000, 17.6314148025301, 30.7406621199969, -0.425578122909333, 0.156173489105059, 0.0276338362195423, 0.0338732591895163, -0.986761782148267, 17.6314148025301, 30.7406621199969, -0.425578122909333, 0.156173489105059, 0.0276338362195423, 0.0338732591895163, -0.986761782148267, -0.142457369950477, 0.524835544847151, -0.0594705673067135, -0.00314821118315158, -0.00459180019280732, 0.00111485376510009, 0.171341356971065, -0.192028324150236, 0.122816333111877
1605256622883266336, 110ce0c76404471605cd0e0000000000, e9c0141bec0347160f00000000000000, 17.5397846733787, 30.974117164279, -0.439664461565011, 0.151826802848493, 0.0286610891716778, 0.0142966462741721, -0.98788803505742, 17.5397846733787, 30.974117164279, -0.439664461565011, 0.151826802848493, 0.0286610891716778, 0.0142966462741721, -0.98788803505742, 0.015375210692232, 0.606716308376597, 0.201554205740775, -0.00314854112411425, -0.00459144816499577, 0.00111468928120371, 0.171528350417191, -0.190978370314469, 0.122796239027498
1605256623383268958, 4169c7e4640447163acd0e0000000000, e9c0141bec0347160f00000000000000, 17.4597752038131, 31.2296194630618, -0.445763123804252, 0.121007017938606, 0.0240276115095242, 0.020889879372569, -0.992140911581895, 17.4597752038131, 31.2296194630618, -0.445763123804252, 0.121007017938606, 0.0240276115095242, 0.020889879372569, -0.992140911581895, -0.189380571937606, 0.61564845866172, -0.0712951374301821, -0.00314879987459155, -0.00459090221743119, 0.00111453504768425, 0.17182073064762, -0.189732534299806, 0.122561013633449
1605256623883251792, 2e02db006504471669cd0e0000000000, e9c0141bec0347160f00000000000000, 17.372467039003, 31.510597905302, -0.426481615891038, 0.115338026604044, 0.0251326996277983, 0.0241162008680075, -0.992715415355377, 17.372467039003, 31.510597905302, -0.426481615891038, 0.115338026604044, 0.0251326996277983, 0.0241162008680075, -0.992715415355377, -0.170510398558005, 0.635967171441213, -0.179455395484354, -0.00314919091173672, -0.00459049837142675, 0.00111439048914477, 0.172207839317448, -0.188503368181114, 0.122102471820976
1605256624283254033, 1d6140186504471692cd0e0000000000, e9c0141bec0347160f00000000000000, 17.3094339962959, 31.7552829919511, -0.425210918416166, 0.0948397264904919, 0.0261146373704169, 0.024044072470503, -0.994859454683552, 17.3094339962959, 31.7552829919511, -0.425210918416166, 0.0948397264904919, 0.0261146373704169, 0.024044072470503, -0.994859454683552, -0.215784627939667, 0.658081911688632, 0.106286578103838, -0.00314942369969971, -0.00459024839816529, 0.00111425055383397, 0.172492036320714, -0.187506221934109, 0.12174859384667
1605256624683256036, 033ee32e65044716b8cd0e0000000000, e9c0141bec0347160f00000000000000, 17.2386991483319, 31.9644468094204, -0.410968234666428, 0.113258028891336, 0.0389310787637372, 0.034720909722693, -0.992195267286621, 17.2386991483319, 31.9644468094204, -0.410968234666428, 0.113258028891336, 0.0389310787637372, 0.034720909722693, -0.992195267286621, -0.197693075750325, 0.529392634193545, -0.217227623893445, -0.00314960264811701, -0.00458997351185577, 0.00111409823833463, 0.172788026512606, -0.186572909983366, 0.121261908858384
1605256625083276874, 83c5d17b65044716c9400f0000000000, e9c0141bec0347160f00000000000000, 17.1684505272386, 32.197225374798, -0.428665889299352, 0.150350227133444, 0.035058759662545, 0.0160589563710286, -0.987880459616506, 17.1684505272386, 32.197225374798, -0.428665889299352, 0.150350227133444, 0.035058759662545, 0.0160589563710286, -0.987880459616506, -0.142897645188827, 0.677553061135496, 0.139039180616448, -0.00314989352183164, -0.00458958097492727, 0.00111389701808115, 0.173109906839737, -0.185625279590412, 0.120769959027023
1605256625483281022, 77e8d47b65044716d1400f0000000000, e9c0141bec0347160f00000000000000, 17.1472083020004, 32.4607588331776, -0.417064635293832, 0.153416800835504, 0.026254921887372, 0.0189216726769159, -0.9876314771215, 17.1472083020004, 32.4607588331776, -0.417064635293832, 0.153416800835504, 0.026254921887372, 0.0189216726769159, -0.9876314771215, -0.0238411009287616, 0.652791976283614, -0.0593905264204843, -0.00315010961617791, -0.00458910328436314, 0.00111372117849414, 0.17357955892659, -0.184586354714881, 0.120089335149144
1605256625883256561, 7dffd87b65044716d9400f0000000000, e9c0141bec0347160f00000000000000, 17.1610121823339, 32.7067988114647, -0.412712069030193, 0.129840274575347, 0.0225760519337814, 0.0396767201748955, -0.990483509632263, 17.1610121823339, 32.7067988114647, -0.412712069030193, 0.129840274575347, 0.0225760519337814, 0.0396767201748955, -0.990483509632263, 0.071265075735856, 0.747306281673125, 0.0870136744894219, -0.00315036460281279, -0.00458878314303163, 0.00111357624504036, 0.174135030984362, -0.183565559458734, 0.119290453882483
1605256626283260471, abc3708e65044716fc400f0000000000, e9c0141bec0347160f00000000000000, 17.133339702455, 32.9644182946954, -0.407111609024386, 0.13633712146202, 0.0228796494098865, 0.026595915668388, -0.990041094209776, 17.133339702455, 32.9644182946954, -0.407111609024386, 0.13633712146202, 0.0228796494098865, 0.026595915668388, -0.990041094209776, 0.0658873798597784, 0.418207555036951, 0.124195155383107, -0.00315067341987836, -0.00458857574476017, 0.00111343751421935, 0.174644552335112, -0.182457383549524, 0.118374933203522
1605256626783244974, 5e1383ae6504471630410f0000000000, e9c0141bec0347160f00000000000000, 17.0632944674537, 33.2591695708236, -0.407093700603996, 0.13825737840969, 0.0284957380817483, 0.0242432603809344, -0.989689423280131, 17.0632944674537, 33.2591695708236, -0.407093700603996, 0.13825737840969, 0.0284957380817483, 0.0242432603809344, -0.989689423280131, -0.0445131487640032, 0.54084839222363, 0.15513331715761, -0.00315093239193325, -0.0045882967843811, 0.001113257096198, 0.175250868698855, -0.18110438736955, 0.117173379901213
1605256627183248645, 6166cec8650447165c410f0000000000, e9c0141bec0347160f00000000000000, 16.997414931423, 33.4868209663552, -0.392098196216699, 0.132553163641946, 0.0285237478872567, 0.0282316178566093, -0.99036308007123, 16.997414931423, 33.4868209663552, -0.392098196216699, 0.132553163641946, 0.0285237478872567, 0.0282316178566093, -0.99036308007123, -0.138951717167337, 0.6491412789442, -0.113510678993877, -0.00315127402359167, -0.0045880441335438, 0.00111313179540584, 0.175733179834562, -0.180032351091802, 0.116072635831215
1605256627583252317, 414664dd6504471681410f0000000000, e9c0141bec0347160f00000000000000, 16.9385774396797, 33.7293044280942, -0.387700035738817, 0.124899381039424, 0.0222977369613741, 0.0346964400295178, -0.991311814007908, 16.9385774396797, 33.7293044280942, -0.387700035738817, 0.124899381039424, 0.0222977369613741, 0.0346964400295178, -0.991311814007908, -0.181931753847859, 0.564972666645929, 0.101301666104669, -0.00315154164252969, -0.00458784882722655, 0.001113037204231, 0.176186323173747, -0.178939019942259, 0.115380125228031
1605256627983224994, 3a9c49f865044716ad410f0000000000, e9c0141bec0347160f00000000000000, 16.8802092043844, 33.9651179849882, -0.401958327555468, 0.132160429128455, 0.0185579065751531, 0.0256896226581209, -0.990721589733369, 16.8802092043844, 33.9651179849882, -0.401958327555468, 0.132160429128455, 0.0185579065751531, 0.0256896226581209, -0.990721589733369, -0.207578598857789, 0.511080840568247, -0.222503698989118, -0.00315198046592934, -0.00458728781394949, 0.0011129659686786, 0.176637702153648, -0.177942247185048, 0.115948365988583
1605256628383228189, 1c0bf40c66044716d1410f0000000000, e9c0141bec0347160f00000000000000, 16.7862592936205, 34.2099238835187, -0.420186758477183, 0.155114249993197, 0.0204194050070722, 0.00825014849134241, -0.987651027639862, 16.7862592936205, 34.2099238835187, -0.420186758477183, 0.155114249993197, 0.0204194050070722, 0.00825014849134241, -0.987651027639862, -0.0994905737420119, 0.595986730050103, 0.227553675039661, -0.00315228527091869, -0.00458691720848205, 0.00111290964332909, 0.177329165388872, -0.176852146957747, 0.116566413105796
1605256628883212215, dbec262c6604471603420f0000000000, e9c0141bec0347160f00000000000000, 16.6787635715906, 34.4875245744113, -0.431232197259422, 0.181223168974367, 0.0260544027697245, 0.00135346243910742, -0.983095874908764, 16.6787635715906, 34.4875245744113, -0.431232197259422, 0.181223168974367, 0.0260544027697245, 0.00135346243910742, -0.983095874908764, -0.249240596115959, 0.720324338043639, -0.0553701374294806, -0.00315263653237562, -0.00458659012370614, 0.00111277680669599, 0.178122135332931, -0.175590203719534, 0.117127219028517
1605256629283215410, 65578642660447162c420f0000000000, e9c0141bec0347160f00000000000000, 16.6336259113161, 34.7298313029437, -0.42563908705782, 0.173531622394038, 0.0177384450370589, 0.00494530831545101, -0.984656116379026, 16.6336259113161, 34.7298313029437, -0.42563908705782, 0.173531622394038, 0.0177384450370589, 0.00494530831545101, -0.984656116379026, -0.249078052412592, 0.475687491345587, -0.0193277309631421, -0.00315304900249527, -0.00458623006294142, 0.00111266874200943, 0.178883906367999, -0.174475980971794, 0.117481676899252
1605256629683218604, 578fa1596604471654420f0000000000, e9c0141bec0347160f00000000000000, 16.5973250602682, 34.9726105114001, -0.424300200806449, 0.15527671435354, 0.025023283434888, 0.0152734827399664, -0.987435920954215, 16.5973250602682, 34.9726105114001, -0.424300200806449, 0.15527671435354, 0.025023283434888, 0.0152734827399664, -0.987435920954215, -0.177980323511565, 0.644804032719515, -0.181300190156295, -0.0031534979971826, -0.00458593113931502, 0.00111257623857856, 0.179659808324266, -0.173328153165787, 0.117766162704777
1605256630083202487, eb5884746604471680420f0000000000, e9c0141bec0347160f00000000000000, 16.5363889110619, 35.2247337393735, -0.424358771343618, 0.151628910412717, 0.0156922562455361, 0.0139436843413588, -0.988214551748741, 16.5363889110619, 35.2247337393735, -0.424358771343618, 0.151628910412717, 0.0156922562455361, 0.0139436843413588, -0.988214551748741, -0.0562289838448561, 0.522608748199806, 0.12595859458091, -0.00315385587210341, -0.00458560101140651, 0.00111250171629722, 0.180521007798535, -0.172077264563437, 0.118016672497106
1605256630483205682, 0374598b66044716a4420f0000000000, e9c0141bec0347160f00000000000000, 16.4549527329023, 35.4454587137506, -0.426984009514032, 0.140575381960507, 0.022293013100582, 0.0248354782174943, -0.989507343366012, 16.4549527329023, 35.4454587137506, -0.426984009514032, 0.140575381960507, 0.022293013100582, 0.0248354782174943, -0.989507343366012, -0.141190870675654, 0.690108610214601, -0.143056612875514, -0.00315417562848938, -0.0045853140220672, 0.0011124234048081, 0.181400075945005, -0.170891686915424, 0.11826794710567
1605256630883189088, 6f3d75a566044716d1420f0000000000, e9c0141bec0347160f00000000000000, 16.3890667302682, 35.6923274428452, -0.432064633055364, 0.128678074943824, 0.0201366529607141, 0.0214328164039235, -0.991250272442478, 16.3890667302682, 35.6923274428452, -0.432064633055364, 0.128678074943824, 0.0201366529607141, 0.0214328164039235, -0.991250272442478, -0.233374780934134, 0.526437018430258, 0.0474113311138236, -0.00315451584335164, -0.0045849444809289, 0.00111236390170332, 0.182368594615789, -0.169649193941888, 0.118481573031691
1605256631283192283, 8eb4b9bd66044716fd420f0000000000, e9c0141bec0347160f00000000000000, 16.3127884583522, 35.9270336901675, -0.427175624425555, 0.129293413096436, 0.0242484119607407, 0.0234591420411434, -0.991032237872185, 16.3127884583522, 35.9270336901675, -0.427175624425555, 0.129293413096436, 0.0242484119607407, 0.0234591420411434, -0.991032237872185, -0.218981018799088, 0.636037349242399, -0.174168921882669, -0.00315483936628909, -0.00458474228891767, 0.00111230545241436, 0.183426349755256, -0.168460528855015, 0.118593659519683
1605256631683195716, 21a320d56604471621430f0000000000, e9c0141bec0347160f00000000000000, 16.2382952452056, 36.1861455689799, -0.434521821589365, 0.134474777167122, 0.0199505622034915, 0.0171017097823822, -0.99056854426947, 16.2382952452056, 36.1861455689799, -0.434521821589365, 0.134474777167122, 0.0199505622034915, 0.0171017097823822, -0.99056854426947, -0.080876978220005, 0.706359890393629, 0.155569747780377, -0.00315525538115018, -0.00458462822170128, 0.00111220939011012, 0.184412611847679, -0.167224787452627, 0.118755377879113
1605256632083178884, aaa309e96604471644430f0000000000, e9c0141bec0347160f00000000000000, 16.1776728143895, 36.4411867878566, -0.430925445491221, 0.12436125919733, 0.0216121727072047, 0.0210091811098875, -0.991779111249486, 16.1776728143895, 36.4411867878566, -0.430925445491221, 0.12436125919733, 0.0216121727072047, 0.0210091811098875, -0.991779111249486, -0.149742613708535, 0.510754356335555, 0.0385801790207112, -0.00315556362183623, -0.00458425317548244, 0.0011121388941257, 0.185447347073863, -0.165985542041549, 0.118788584923353
1605256632483182317, 430c1b006704471669430f0000000000, e9c0141bec0347160f00000000000000, 16.1303583565212, 36.6914510213996, -0.430987133270448, 0.0937123394601099, 0.0315022080800438, 0.0290987171389622, -0.994675260062228, 16.1303583565212, 36.6914510213996, -0.430987133270448, 0.0937123394601099, 0.0315022080800438, 0.0290987171389622, -0.994675260062228, -0.0586523904280401, 0.763580653119042, 0.082080707216061, -0.00315578886899719, -0.00458419191974797, 0.00111207502692341, 0.186600387104441, -0.164794027200012, 0.118730238002344
1605256632883166200, a2ce73196704471696430f0000000000, e9c0141bec0347160f00000000000000, 16.1254970031822, 36.9280531079946, -0.407506433763438, 0.0674578895917705, 0.0294756983348236, 0.0373024265159511, -0.99658875435935, 16.1254970031822, 36.9280531079946, -0.407506433763438, 0.0674578895917705, 0.0294756983348236, 0.0373024265159511, -0.99658875435935, 0.147144946723394, 0.521550410214497, 0.088943203414965, -0.00315602409259147, -0.00458422761030765, 0.00111202383443923, 0.187558901140534, -0.163692856587397, 0.118589075601252
1605256633283169633, 54e44f3167044716be430f0000000000, e9c0141bec0347160f00000000000000, 16.1164186545104, 37.1904844519915, -0.427988152337322, 0.0552162441714199, 0.0302643693602912, 0.0209644104983242, -0.997795433853695, 16.1164186545104, 37.1904844519915, -0.427988152337322, 0.0552162441714199, 0.0302643693602912, 0.0209644104983242, -0.997795433853695, -0.149376396842927, 0.753806389894341, -0.00674156890475128, -0.00315624189701757, -0.00458404523060402, 0.00111198627797535, 0.188592970763513, -0.162644138169694, 0.118555560255935
1605256633683173066, c7220d4c67044716ea430f0000000000, e9c0141bec0347160f00000000000000, 16.1050974750263, 37.4456026817198, -0.401146040404478, 0.0478678216469791, 0.0247285845151796, 0.0236961077037813, -0.998266328811275, 16.1050974750263, 37.4456026817198, -0.401146040404478, 0.0478678216469791, 0.0247285845151796, 0.0236961077037813, -0.998266328811275, -0.151396907581303, 0.584649745354709, -0.0350314966353807, -0.00315640896694537, -0.00458391639227534, 0.00111197293974861, 0.189736780959551, -0.161726657147967, 0.118240804008297
1605256634083156949, 719ede626704471612440f0000000000, e9c0141bec0347160f00000000000000, 16.0993733111442, 37.7005076945073, -0.403846460159361, 0.0254027037138519, 0.0364113565880542, 0.0284141779840853, -0.998609808806689, 16.0993733111442, 37.7005076945073, -0.403846460159361, 0.0254027037138519, 0.0364113565880542, 0.0284141779840853, -0.998609808806689, -0.0985768163530866, 0.688194424301124, -0.126072315988468, -0.00315659294910975, -0.00458385674067654, 0.00111197320484298, 0.190979648987407, -0.160930531780958, 0.117885354143022
1605256634483160383, eebbf0796704471637440f0000000000, e9c0141bec0347160f00000000000000, 16.0769319166881, 37.952590392932, -0.399303283786031, 0.0307030899037037, 0.0312629634156753, 0.0262898955341653, -0.998693540973225, 16.0769319166881, 37.952590392932, -0.399303283786031, 0.0307030899037037, 0.0312629634156753, 0.0262898955341653, -0.998693540973225, 0.0788581617045783, 0.43544784227581, 0.138219280616215, -0.00315663411948738, -0.00458358784096098, 0.00111197104525251, 0.192315696963037, -0.160338400510846, 0.117344261876973
1605256634683162099, c9450387670447164e440f0000000000, e9c0141bec0347160f00000000000000, 16.0732466389858, 38.0398862013653, -0.383477665980613, 0.0179949269761854, 0.0149825111241288, 0.0436643616124311, -0.998771811020173, 16.0732466389858, 38.0398862013653, -0.383477665980613, 0.0179949269761854, 0.0149825111241288, 0.0436643616124311, -0.998771811020173, -0.110094982546272, 0.641785359986576, 0.139898172067003, -0.00315688738237599, -0.00458372504164352, 0.00111192253161389, 0.192998470319503, -0.160159263490081, 0.117050890250301
1605256635083176738, 8915c5d46704471697b50f0000000000, e9c0141bec0347160f00000000000000, 16.0227072935684, 38.2739825325753, -0.381047127285648, 0.0238683742341099, 0.0199778116196613, 0.0328516103828098, -0.99897545487843, 16.0227072935684, 38.2739825325753, -0.381047127285648, 0.0238683742341099, 0.0199778116196613, 0.0328516103828098, -0.99897545487843, 0.0233483237611143, 0.41313976680863, 0.116238757258817, -0.00315718568508723, -0.00458464001906265, 0.0011119256810858, 0.193220580908173, -0.159886042896904, 0.11761844073129
1605256635483151561, c025c7d4670447169fb50f0000000000, e9c0141bec0347160f00000000000000, 16.0045659862454, 38.5109357697929, -0.368214289053147, 0.0231018656028978, 0.0131594592621057, 0.0370075270783675, -0.998961248185904, 16.0045659862454, 38.5109357697929, -0.368214289053147, 0.0231018656028978, 0.0131594592621057, 0.0370075270783675, -0.998961248185904, -0.067147454389663, 0.771791626785244, -0.0126674306029929, -0.00315740605831496, -0.00458410443404473, 0.00111197572080162, 0.193628218920726, -0.159806844276193, 0.118402737919495
1605256635883126861, b311c9d467044716a7b50f0000000000, e9c0141bec0347160f00000000000000, 15.9748299570063, 38.7759822242689, -0.364318764168813, 0.00547684272332618, 0.0194952924382117, 0.0330331832197027, -0.999249091354556, 15.9748299570063, 38.7759822242689, -0.364318764168813, 0.00547684272332618, 0.0194952924382117, 0.0330331832197027, -0.999249091354556, -0.199805577729243, 0.592055267127505, 0.000999626794335618, -0.00315769735970598, -0.00458407378642383, 0.00111196879671429, 0.194155194449084, -0.159939039115628, 0.119230225094392
1605256636283130294, 593b57e667044716c7b50f0000000000, e9c0141bec0347160f00000000000000, 15.9273936793034, 39.037046010251, -0.370747297985075, 0.0126365041176784, -0.0359877769118083, -0.0299521478336493, 0.998823341495773, 15.9273936793034, 39.037046010251, -0.370747297985075, 0.0126365041176784, -0.0359877769118083, -0.0299521478336493, 0.998823341495773, -0.281970079072743, 0.752453987905182, -0.226916633229665, -0.00315787872383405, -0.00458405692327085, 0.00111199525320241, 0.194799919852181, -0.160310978571148, 0.120021504685793
1605256636683133012, b7884dfc67044716ebb50f0000000000, e9c0141bec0347160f00000000000000, 15.8302675826392, 39.2999396333009, -0.374545373855914, 0.0531970644739978, 0.0278231498679762, 0.0240024494194489, -0.997907724734427, 15.8302675826392, 39.2999396333009, -0.374545373855914, 0.0531970644739978, 0.0278231498679762, 0.0240024494194489, -0.997907724734427, -0.242706111220416, 0.527987041996896, 0.0781197566333948, -0.00315797607703131, -0.00458413378690171, 0.00111203187771854, 0.195462701371743, -0.160996217679012, 0.120598200505053
1605256637083116418, 2e9b4b136804471613b60f0000000000, e9c0141bec0347160f00000000000000, 15.6930830518129, 39.4927566402625, -0.371197049849938, 0.148501593187119, 0.0296160228503289, 0.0199464279500743, -0.98826732619441, 15.6930830518129, 39.4927566402625, -0.371197049849938, 0.148501593187119, 0.0296160228503289, 0.0199464279500743, -0.98826732619441, -0.259489289609705, 0.490812187065793, -0.0412118924332836, -0.00315823209103563, -0.00458386359444033, 0.00111204807252033, 0.196116726276205, -0.161975955578848, 0.121029431160597
1605256637683120853, 0032d936680447164fb60f0000000000, e9c0141bec0347160f00000000000000, 15.6189425242846, 39.7520159023024, -0.369784007409651, 0.208853029972228, 0.020581004266514, 0.001046586185253, -0.977729890507679, 15.6189425242846, 39.7520159023024, -0.369784007409651, 0.208853029972228, 0.020581004266514, 0.001046586185253, -0.977729890507679, 0.0157578241877746, 0.447207828701778, -0.19130385104589, -0.00315873085010147, -0.00458302829803671, 0.00111198389279682, 0.197304917054322, -0.163692028410498, 0.121304375981729
1605256638383106834, d2c608626804471696b60f0000000000, e9c0141bec0347160f00000000000000, 15.506249237949, 40.0239698981205, -0.363420971350204, 0.29756414470276, 0.0229117458189146, 0.0120678504080219, -0.954350563827242, 15.506249237949, 40.0239698981205, -0.363420971350204, 0.29756414470276, 0.0229117458189146, 0.0120678504080219, -0.954350563827242, -0.147965133254287, 0.528025898136648, 0.115451137550104, -0.00316002617927556, -0.00458248091932386, 0.00111174620059006, 0.198663732314375, -0.165741323732344, 0.121452545090143
