# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1605268045374744779, 043dce05a1955f1691470a0000000000, 760ba2054f955f160f00000000000000, 35.291387442086, 20.055888123823, 0.387503966275037, 0.547013300400261, -0.00143653992171378, 0.022403368118955, -0.836822845430975, 35.291387442086, 20.055888123823, 0.387503966275037, 0.547013300400261, -0.00143653992171378, 0.022403368118955, -0.836822845430975, -0.652761446626906, 0.0905341480619492, 0.0405298068275313, -0.0031574779802227, -0.00434207388235804, 0.00113553156035371, 0.0485504057153582, -0.196390589857994, 0.115782888094051
1605268046174731141, 920ed305a1955f16a1470a0000000000, 760ba2054f955f160f00000000000000, 34.7411438808027, 20.2582869487756, 0.371667602843585, 0.57969435112184, 0.00697316336583022, 0.0189840121271381, -0.814582986290322, 34.7411438808027, 20.2582869487756, 0.371667602843585, 0.57969435112184, 0.00697316336583022, 0.0189840121271381, -0.814582986290322, -0.579957116020769, 0.31178877965389, 0.197259048026901, -0.0031573184116003, -0.00434082519817732, 0.00113518132218602, 0.0482606616830109, -0.196948501613733, 0.115849444194638
1605268047374718076, 8034e13ca1955f1601480a0000000000, 760ba2054f955f160f00000000000000, 33.9677346981124, 20.6116730291601, 0.382912418341327, 0.596675125426742, -0.00422124600771609, 0.0286332993731226, -0.801960790778535, 33.9677346981124, 20.6116730291601, 0.382912418341327, 0.596675125426742, -0.00422124600771609, 0.0286332993731226, -0.801960790778535, -0.543014325803132, 0.332598899270078, -0.0247478547229616, -0.00315748331347148, -0.00433920744855439, 0.00113429362862962, 0.0479371323949186, -0.197570224517623, 0.115683932695325
1605268048574774629, f757e183a1955f1679480a0000000000, 760ba2054f955f160f00000000000000, 33.1609431807432, 20.9463151986613, 0.371115416343146, 0.615352448574319, 0.0023132246094821, 0.0347873850167972, -0.787480698728032, 33.1609431807432, 20.9463151986613, 0.371115416343146, 0.615352448574319, 0.0023132246094821, 0.0347873850167972, -0.787480698728032, -0.666337606387898, 0.30609889224825, -0.0840431777845964, -0.00315758228399579, -0.00433650861033226, 0.00113312510040551, 0.0475504725640733, -0.198254822521458, 0.115298583866431
1605268049774738675, de24cdcba1955f16f2480a0000000000, 760ba2054f955f160f00000000000000, 32.3534283274457, 21.2692286822933, 0.394935687356797, 0.626375028016902, 0.00311052522524541, 0.0350960277508314, -0.77872518756347, 32.3534283274457, 21.2692286822933, 0.394935687356797, 0.626375028016902, 0.00311052522524541, 0.0350960277508314, -0.77872518756347, -0.710225534103549, 0.420397021157007, 0.0579760854327426, -0.00315785385509922, -0.00433450526127277, 0.00113189820375774, 0.0475918175066905, -0.198960140850372, 0.115276719313464
1605268050874728328, c50d7f0ca2955f1660490a0000000000, 760ba2054f955f160f00000000000000, 31.6431372327495, 21.7364301069819, 0.370922609761579, 0.519165095725631, 0.00409162759304023, 0.0148006227461737, -0.854536016520171, 31.6431372327495, 21.7364301069819, 0.370922609761579, 0.519165095725631, 0.00409162759304023, 0.0148006227461737, -0.854536016520171, -0.647880869701939, 0.315720505184778, 0.0876021964811988, -0.00315776423254567, -0.00433249651623972, 0.00113083622183005, 0.04757989855988, -0.199586906232617, 0.115214029808229
1605268051274713403, 36015625a2955f1689490a0000000000, 760ba2054f955f160f00000000000000, 31.397832548251, 21.8774198750347, 0.374001692972325, 0.492496265159425, 0.00338992323485279, 0.0193411234854759, -0.870093016962439, 31.397832548251, 21.8774198750347, 0.374001692972325, 0.492496265159425, 0.00338992323485279, 0.0193411234854759, -0.870093016962439, -0.595441733214989, 0.371381558901627, -0.130264857672235, -0.00315766544936809, -0.00433236431927205, 0.00113048006411425, 0.047732540077436, -0.199790158535533, 0.11516528771185
1605268052474704391, fbb0736ca2955f16014a0a0000000000, 760ba2054f955f160f00000000000000, 30.6039370563166, 22.1726794945761, 0.358416276462418, 0.576965799502654, -0.00569864966420222, 0.0209134375828017, -0.816480630342654, 30.6039370563166, 22.1726794945761, 0.358416276462418, 0.576965799502654, -0.00569864966420222, 0.0209134375828017, -0.816480630342654, -0.700314942170265, 0.136552506981723, 0.163641623450966, -0.00315718820478535, -0.00433097083356962, 0.00112927138792303, 0.0481296929926223, -0.200488729984814, 0.115027180800034
1605268053674694902, 6922a2b5a2955f16794a0a0000000000, 760ba2054f955f160f00000000000000, 29.7789469258679, 22.3844971251517, 0.373518046192165, 0.604239228471656, -0.00413930186756699, 0.0247226937246858, -0.796408569373172, 29.7789469258679, 22.3844971251517, 0.373518046192165, 0.604239228471656, -0.00413930186756699, 0.0247226937246858, -0.796408569373172, -0.668830797460897, 0.0633038570156715, 0.0390464527638299, -0.00315718344356446, -0.00432830936312534, 0.00112777172196168, 0.0490712180442061, -0.201150060003318, 0.114050423286857
1605268054874684459, 5cb9af5aa3955f160bbd0a0000000000, 760ba2054f955f160f00000000000000, 28.9433527165217, 22.6166060650157, 0.366234470377757, 0.5935307878783, 0.00185360298820817, 0.0263699762106684, -0.804377021272472, 28.9433527165217, 22.6166060650157, 0.366234470377757, 0.5935307878783, 0.00185360298820817, 0.0263699762106684, -0.804377021272472, -0.693434121382219, 0.167085763064106, -0.0885529644608422, -0.00315713682823523, -0.00432670147081994, 0.00112602868149776, 0.0499046746002802, -0.201761326435505, 0.113422504312521
1605268056074654943, 3f60bd5aa3955f1623bd0a0000000000, 760ba2054f955f160f00000000000000, 28.1203756596063, 22.9313759998585, 0.344773312285604, 0.592003803256114, 0.0102092097588254, 0.0205715125088709, -0.80560789583984, 28.1203756596063, 22.9313759998585, 0.344773312285604, 0.592003803256114, 0.0102092097588254, 0.0205715125088709, -0.80560789583984, -0.823498702067234, 0.223041524234892, -0.00239087608931381, -0.00315713925014017, -0.0043244831638454, 0.00112447661223147, 0.050832775443826, -0.20241522148344, 0.113166480152925
1605268057274644977, acfb2f8aa3955f167bbd0a0000000000, 760ba2054f955f160f00000000000000, 27.3853517076339, 23.2797719919499, 0.367928528671176, 0.589743968718176, 0.00154147024968694, 0.018109796760369, -0.80738572596455, 27.3853517076339, 23.2797719919499, 0.367928528671176, 0.589743968718176, 0.00154147024968694, 0.018109796760369, -0.80738572596455, -0.360625648644149, 0.191583534895064, 0.206133188914301, -0.00315734760495263, -0.00432309848027308, 0.00112306507479265, 0.0515845069669976, -0.203087535824594, 0.113082311061507
1605268060374593383, 464e0448a4955f16b6be0a0000000000, 760ba2054f955f160f00000000000000, 27.1337323375982, 23.3301804806672, 0.365363327296226, 0.599242803166335, 0.00839601696704742, 0.00796043519800262, -0.800483729518534, 27.1337323375982, 23.3301804806672, 0.365363327296226, 0.599242803166335, 0.00839601696704742, 0.00796043519800262, -0.800483729518534, 0.00308198453676707, 0.0217391211358424, 0.00150523136427424, -0.00315620445050897, -0.00431950472302988, 0.00111951454334085, 0.0531622978146857, -0.205102889338647, 0.113657190861598
1605268063374568826, 2e4685f9a4955f16e3bf0a0000000000, 760ba2054f955f160f00000000000000, 26.3956885503225, 23.6021410744643, 0.377009697610948, 0.590478193469526, -0.00340262230723823, 0.0331209465081, -0.806366497382429, 26.3956885503225, 23.6021410744643, 0.377009697610948, 0.590478193469526, -0.00340262230723823, 0.0331209465081, -0.806366497382429, -0.58831223644721, 0.20641857858723, 0.0289455931409892, -0.00315560508024213, -0.0043136052540586, 0.00111565714089015, 0.0547989358178362, -0.207188844021242, 0.110969688677831
1605268063774570590, f5c1130fa5955f1607c00a0000000000, 760ba2054f955f160f00000000000000, 26.1483065440323, 23.731643986906, 0.373759120051582, 0.57040776008267, 0.00260081107529327, 0.0394772385556594, -0.820408295091682, 26.1483065440323, 23.731643986906, 0.373759120051582, 0.57040776008267, 0.00260081107529327, 0.0394772385556594, -0.820408295091682, -0.709940070908219, 0.210228895089171, -0.154874312876949, -0.00315579492669921, -0.00431299596045359, 0.00111506931306494, 0.0550085420162556, -0.207516964517963, 0.110699975297841
1605268064874556190, b4d57bb0a5955f1695150b0000000000, 760ba2054f955f160f00000000000000, 25.4433808033388, 24.0565660827836, 0.382382076674399, 0.61011560269776, 0.00784702569384774, 0.0336008554002028, -0.791560710273624, 25.4433808033388, 24.0565660827836, 0.382382076674399, 0.61011560269776, 0.00784702569384774, 0.0336008554002028, -0.791560710273624, -0.662269743626867, 0.238845256284484, -0.135827482702976, -0.00315502003365452, -0.00431100998915029, 0.00111340034278833, 0.0555204363119365, -0.208615233825776, 0.109698253470037
1605268066074523097, 86ca84b0a5955f16ad150b0000000000, 760ba2054f955f160f00000000000000, 24.664077920107, 24.4546721564738, 0.388767190395929, 0.627955357760631, -0.000131258514007878, 0.0323739004274169, -0.777575708212414, 24.664077920107, 24.4546721564738, 0.388767190395929, 0.627955357760631, -0.000131258514007878, 0.0323739004274169, -0.777575708212414, -0.758280306469618, 0.29901204772233, 0.0707404329744173, -0.00315465904025915, -0.00430947295031769, 0.00111156242903998, 0.0562754536624084, -0.20982195113483, 0.107988639808809
1605268066474524862, 43919db0a5955f16b5150b0000000000, 760ba2054f955f160f00000000000000, 24.4063722592032, 24.5839958734443, 0.393303841397515, 0.637694176706253, -0.00224320261491979, 0.0266432132381182, -0.769825463482022, 24.4063722592032, 24.5839958734443, 0.393303841397515, 0.637694176706253, -0.00224320261491979, 0.0266432132381182, -0.769825463482022, -0.551532636246929, 0.350759198280759, -0.0696794011880441, -0.00315443328765111, -0.00430869969117622, 0.00111102024835306, 0.0564554037645479, -0.21018246218065, 0.107269653437201
1605268067674510366, 38df85f7a5955f162d160b0000000000, 760ba2054f955f160f00000000000000, 23.6271990763064, 24.9579570200448, 0.385637269829806, 0.652120391905401, 0.00104486307459684, 0.0344096582672005, -0.757333399593757, 23.6271990763064, 24.9579570200448, 0.385637269829806, 0.652120391905401, 0.00104486307459684, 0.0344096582672005, -0.757333399593757, -0.591753185853583, 0.544978193111165, 0.00757785208314488, -0.00315419829572861, -0.00430675408992311, 0.00110911465048493, 0.0572246885465432, -0.211174503821199, 0.105169479839966
1605268068574495918, 2bf3a32ca6955f1687160b0000000000, 760ba2054f955f160f00000000000000, 23.1798618747075, 25.3141313619623, 0.38992971372883, 0.522843984761941, 0.000428755093098047, -0.00359946681710206, -0.852420686988507, 23.1798618747075, 25.3141313619623, 0.38992971372883, 0.522843984761941, 0.000428755093098047, -0.00359946681710206, -0.852420686988507, -0.273695498855722, 0.154590551827505, 0.19756716930134, -0.00315347948005902, -0.0043065460954788, 0.00110791051732597, 0.0573316175749731, -0.211822866876457, 0.104373327373772
1605268071274479038, 5ee6c0cca6955f1696170b0000000000, 760ba2054f955f160f00000000000000, 22.9795452580258, 25.5086609122202, 0.400434023580104, 0.488021790826525, 0.00441866246206269, 0.0209982772677829, -0.872567636033049, 22.9795452580258, 25.5086609122202, 0.400434023580104, 0.488021790826525, 0.00441866246206269, 0.0209982772677829, -0.872567636033049, -0.586861508515287, 0.195469174304935, 0.00688736930083707, -0.00315281587545109, -0.00430521473607481, 0.00110521303471295, 0.0571433828667096, -0.21363467482955, 0.106624792220756
1605268072474464780, 5f73c613a7955f160f180b0000000000, 760ba2054f955f160f00000000000000, 22.2551135321805, 25.9392537202072, 0.391128678172215, 0.516316082415607, 0.00857094223209244, 0.0233785749688948, -0.856036029744472, 22.2551135321805, 25.9392537202072, 0.391128678172215, 0.516316082415607, 0.00857094223209244, 0.0233785749688948, -0.856036029744472, -0.616581003158483, 0.37405288739665, -0.120277032367762, -0.00315256301406968, -0.0043040789190205, 0.00110398760497721, 0.0570570613149627, -0.214343611526296, 0.107826170579799
1605268073674454576, c3c35e5ca7955f1687180b0000000000, 760ba2054f955f160f00000000000000, 21.5229079420624, 26.3640881374205, 0.377452473862087, 0.531079248890789, 0.0117420285136593, 0.0169447802588828, -0.84707132555999, 21.5229079420624, 26.3640881374205, 0.377452473862087, 0.531079248890789, 0.0117420285136593, 0.0169447802588828, -0.84707132555999, -0.693980249698482, 0.382426998604758, 0.117116157640993, -0.00315194716452077, -0.00430343500024305, 0.00110272478293578, 0.0569515186192464, -0.214784786327473, 0.109089828027065
1605268074074438459, f3374972a7955f16b0180b0000000000, 760ba2054f955f160f00000000000000, 21.2888080608359, 26.4967974770247, 0.396154936679001, 0.536480371237138, -0.00188393482855248, 0.0234458698325602, -0.843584941339412, 21.2888080608359, 26.4967974770247, 0.396154936679001, 0.536480371237138, -0.00188393482855248, 0.0234458698325602, -0.843584941339412, -0.601959543486459, 0.238645657716008, -0.0182976574402899, -0.00315160404327413, -0.00430313428435808, 0.00110230573326201, 0.0568724145620595, -0.214919276101994, 0.109392090353645
1605268075274427539, 1efe7bf3a7955f1666840b0000000000, 760ba2054f955f160f00000000000000, 20.5159116251798, 26.8279543321655, 0.382525537021822, 0.566874796057518, 0.0021152537000558, 0.0248597814238801, -0.823426063811493, 20.5159116251798, 26.8279543321655, 0.382525537021822, 0.566874796057518, 0.0021152537000558, 0.0248597814238801, -0.823426063811493, -0.728254034765607, 0.397064568013742, -0.273768170509341, -0.00315127101917895, -0.00430243991663245, 0.00110103431533086, 0.0564308607491504, -0.21514046039697, 0.109890970351838
1605268076474415666, 1f0b0a04a8955f1693840b0000000000, 760ba2054f955f160f00000000000000, 19.6912616425918, 27.0592360565402, 0.378211024875395, 0.668431716680442, 0.00646196082169365, 0.0205484460481554, -0.74346152863681, 19.6912616425918, 27.0592360565402, 0.378211024875395, 0.668431716680442, 0.00646196082169365, 0.0205484460481554, -0.74346152863681, -0.709398964443529, 0.090728721640418, 0.181537523186011, -0.00315047307394472, -0.00430045934433838, 0.00109937848630666, 0.0559667024479502, -0.21549291478685, 0.10996994021904
1605268077674404508, 41f92b4ca8955f160b850b0000000000, 760ba2054f955f160f00000000000000, 18.8610618983641, 27.0005740369247, 0.385683664950281, 0.803036369450452, 0.00125281789275095, 0.0287920716030853, -0.595232758171093, 18.8610618983641, 27.0005740369247, 0.385683664950281, 0.803036369450452, 0.00125281789275095, 0.0287920716030853, -0.595232758171093, -0.612953353030893, 0.0552280821179709, 0.0168510847122898, -0.0031515039387592, -0.00429737843520383, 0.00109760910326576, 0.0554407989484802, -0.215821549385852, 0.110127586790519
1605268079074376232, 3b40919da8955f1698850b0000000000, 760ba2054f955f160f00000000000000, 18.1829764783106, 26.8296658869212, 0.390129002322796, 0.937002003197083, -0.00383659219815939, 0.0187587655366, -0.348798846443767, 18.1829764783106, 26.8296658869212, 0.390129002322796, 0.937002003197083, -0.00383659219815939, 0.0187587655366, -0.348798846443767, -0.140517985955877, 0.0229616157345146, -0.0651821113395585, -0.00315292998473484, -0.00429211030522669, 0.00109537039879171, 0.0548779265190261, -0.215952860771989, 0.111343097188871
1605268082174362308, a4d44657a9955f16cf860b0000000000, 760ba2054f955f160f00000000000000, 18.0315378998694, 26.9068764908229, 0.379436633690376, 0.923988074231876, -0.0171566771531619, -0.00781865428529539, -0.381956222297135, 18.0315378998694, 26.9068764908229, 0.379436633690376, 0.923988074231876, -0.0171566771531619, -0.00781865428529539, -0.381956222297135, -0.255550916911941, 0.113942864799289, -0.0595279659700848, -0.00315792252257052, -0.00427716054476516, 0.00108999397557398, 0.05376517391856, -0.215757047407049, 0.112104055814747
1605268083274354822, 7c339c9aa9955f163d870b0000000000, 760ba2054f955f160f00000000000000, 17.8748417469223, 27.0073902968391, 0.391924289903349, 0.778619938564078, -0.00329781306108494, 0.00508812704467649, -0.627466514375599, 17.8748417469223, 27.0073902968391, 0.391924289903349, 0.778619938564078, -0.00329781306108494, 0.00508812704467649, -0.627466514375599, 0.00825633463469468, 0.0599371018223383, 0.00951431239648903, -0.00315928293722321, -0.00427366659888491, 0.0010883826703326, 0.0535162704024879, -0.215492054084161, 0.112188635143195
1605268083974342471, b266b2c3a9955f1688870b0000000000, 760ba2054f955f160f00000000000000, 17.6523926441832, 26.9203040569677, 0.384198490417614, 0.799484350990616, 0.00686053745180045, 0.03215124702369, -0.599786631112938, 17.6523926441832, 26.9203040569677, 0.384198490417614, 0.799484350990616, 0.00686053745180045, 0.03215124702369, -0.599786631112938, -0.681815072528756, -0.184942334995878, 0.0868855650572077, -0.0031598953772045, -0.00427207292730322, 0.00108740384260362, 0.0533295507449505, -0.215071396646525, 0.11211897185149
1605268085174308664, 57943a4daa955f163de70b0000000000, 760ba2054f955f160f00000000000000, 16.8024017353895, 27.1103276502243, 0.387868210987076, 0.709910607594595, -0.00319452133832407, 0.0238257290916645, -0.703881423885688, 16.8024017353895, 27.1103276502243, 0.387868210987076, 0.709910607594595, -0.00319452133832407, 0.0238257290916645, -0.703881423885688, -0.669807791789113, 0.0604990548887731, -0.027301071672363, -0.00316054842327006, -0.00426935771033604, 0.00108579096285595, 0.0528275210691475, -0.213903691343092, 0.111889205502231
1605268086374297506, 0403f04faa955f1659e70b0000000000, 760ba2054f955f160f00000000000000, 15.9075784702144, 27.2537495668626, 0.372555353743913, 0.681241831503916, 0.00145365831865703, 0.02477996844649, -0.731637483355298, 15.9075784702144, 27.2537495668626, 0.372555353743913, 0.681241831503916, 0.00145365831865703, 0.02477996844649, -0.731637483355298, -0.906968035196109, 0.310450395711033, -0.299953374696747, -0.00316056818549989, -0.00426697724844848, 0.00108450736735236, 0.0523696229443308, -0.212903757090834, 0.111418319989593
1605268086774300224, 5269aa6baa955f1686e70b0000000000, 760ba2054f955f160f00000000000000, 15.6114951331529, 27.3114866828964, 0.384227135773518, 0.666359396185094, -0.00438821678534965, 0.0273483486425027, -0.74511607585383, 15.6114951331529, 27.3114866828964, 0.384227135773518, 0.666359396185094, -0.00438821678534965, 0.0273483486425027, -0.74511607585383, -0.698717899233218, 0.035394819195451, 0.0380755953789265, -0.00316087788189431, -0.00426625989017186, 0.00108406167773996, 0.0521391159611799, -0.212555199879563, 0.111233940711714
1605268087974272138, d10109b1aa955f16fae70b0000000000, 760ba2054f955f160f00000000000000, 14.7470107807652, 27.4885562779859, 0.388133183820102, 0.655819114172837, -0.00366896345471204, 0.0327661141401317, -0.754197726035341, 14.7470107807652, 27.4885562779859, 0.388133183820102, 0.655819114172837, -0.00366896345471204, 0.0327661141401317, -0.754197726035341, -0.689813780911086, 0.146001478340381, -0.0753123669044084, -0.00316140667375303, -0.00426513292128611, 0.00108276995695005, 0.0512093164349694, -0.211581487162301, 0.110392064480001
1605268089174262649, 5728b1f7aa955f1673e80b0000000000, 760ba2054f955f160f00000000000000, 13.8785721805547, 27.7328151007013, 0.38058681552682, 0.643715694609376, 0.00303526288636033, 0.0213593496272724, -0.7649605675303, 13.8785721805547, 27.7328151007013, 0.38058681552682, 0.643715694609376, 0.00303526288636033, 0.0213593496272724, -0.7649605675303, -0.913587726568459, 0.0849372878578211, -0.0119038628209401, -0.00316169804998627, -0.00426367418191365, 0.00108155153099419, 0.0501152361949565, -0.210927577721291, 0.109315486744423
1605268090274236089, 87293a38ab955f16e1e80b0000000000, 760ba2054f955f160f00000000000000, 13.0999391174692, 27.9960060628193, 0.391976566638553, 0.586040811543606, 0.00570057402245802, 0.0245325945424066, -0.809890006399724, 13.0999391174692, 27.9960060628193, 0.391976566638553, 0.586040811543606, 0.00570057402245802, 0.0245325945424066, -0.809890006399724, -0.843165380350582, 0.238743758307222, -0.00667794975586915, -0.00316232974944949, -0.00426223824852002, 0.00108032417928243, 0.0489819089383011, -0.210731931735066, 0.108772912390801
1605268091474261171, b8a31d81ab955f1659e90b0000000000, 760ba2054f955f160f00000000000000, 12.252488995855, 28.2150561391902, 0.418568496308898, 0.57547426574642, -0.0066883112517763, 0.022969845999714, -0.817469890657122, 12.252488995855, 28.2150561391902, 0.418568496308898, 0.57547426574642, -0.0066883112517763, 0.022969845999714, -0.817469890657122, -0.604084361918347, 0.10744671670706, 0.191583999713658, -0.0031624023036493, -0.0042607539109716, 0.00107845171740739, 0.0478116209436945, -0.210806172045232, 0.107719144906928
1605268092974238283, 2134f8dcab955f16f4e90b0000000000, 760ba2054f955f160f00000000000000, 11.5073984196683, 28.0886841479863, 0.43201053592154, 0.734617611620207, 0.00352672252654124, 0.0105309769254387, -0.678390466804067, 11.5073984196683, 28.0886841479863, 0.43201053592154, 0.734617611620207, 0.00352672252654124, 0.0105309769254387, -0.678390466804067, 0.258274047319723, -0.14852563446952, 0.0288956030791529, -0.00316326303224547, -0.00425846142581461, 0.00107535147314389, 0.0463013885816397, -0.211432247724205, 0.105447699372351
1605268094374233610, 8368c22eac955f167dea0b0000000000, 760ba2054f955f160f00000000000000, 12.1471704505843, 28.0070886618211, 0.416772987316432, 0.833810746708459, -0.00329116128023434, 0.000709536958996116, -0.552040128512606, 12.1471704505843, 28.0070886618211, 0.416772987316432, 0.833810746708459, -0.00329116128023434, 0.000709536958996116, -0.552040128512606, 0.0780247380087746, -0.247438202285861, 0.0843194919763767, -0.00316479838836151, -0.00425453834229787, 0.00107183050462236, 0.0448972723954079, -0.211887135698001, 0.104558916470801
1605268096874206668, e177e6c5ac955f160d590c0000000000, 760ba2054f955f160f00000000000000, 11.6772575155149, 27.8708151727782, 0.425584821788216, 0.928206315619809, 0.00544164716966033, 0.0057289314529478, -0.371981993467409, 11.6772575155149, 27.8708151727782, 0.425584821788216, 0.928206315619809, 0.00544164716966033, 0.0057289314529478, -0.371981993467409, 0.120746218146809, -0.0868388415749635, 0.0322305895040587, -0.00316736013265096, -0.00424654157962134, 0.00106498056091771, 0.041957549109472, -0.213036716324277, 0.107677855684277
1605268098474181062, da3f5a25ad955f16ad590c0000000000, 760ba2054f955f160f00000000000000, 11.5301900902438, 27.0986444908513, 0.422509068042338, 0.973506906149899, -0.0133901440523057, 0.0175269738644911, -0.227591328718526, 11.5301900902438, 27.0986444908513, 0.422509068042338, 0.973506906149899, -0.0133901440523057, 0.0175269738644911, -0.227591328718526, -0.495258639435859, -0.724906760935865, -0.287696598082968, -0.00317006281880752, -0.00424035367316372, 0.00105982561345851, 0.0401464858361059, -0.213415337768687, 0.107863947545976
1605268099274169332, effa8a51ad955f16fa590c0000000000, 760ba2054f955f160f00000000000000, 11.3057021572092, 26.5557439225868, 0.422072731837262, 0.981452711652678, -0.0154244899021918, 0.0198276492168338, -0.190051372600666, 11.3057021572092, 26.5557439225868, 0.422072731837262, 0.981452711652678, -0.0154244899021918, 0.0198276492168338, -0.190051372600666, -0.15895764147716, -0.738195475208976, -0.203028384448531, -0.00317129903643875, -0.00423698516106465, 0.00105704160317672, 0.0390637736165179, -0.213440831310182, 0.107863507118196
1605268100474165088, c1a4f998ad955f16725a0c0000000000, 760ba2054f955f160f00000000000000, 10.955915879961, 25.7245873768573, 0.418703675996822, 0.981583506040919, -0.026943495840371, 0.0135406094708187, -0.188638597841155, 10.955915879961, 25.7245873768573, 0.418703675996822, 0.981583506040919, -0.026943495840371, 0.0135406094708187, -0.188638597841155, -0.50105222940494, -0.741181823063634, 0.127185980427082, -0.00317355134589767, -0.00423167090837462, 0.00105280013444706, 0.0372133125288154, -0.213248948131124, 0.108790349146276
1605268101674156791, e6dd68e1ad955f16eb5a0c0000000000, 760ba2054f955f160f00000000000000, 10.6022058386372, 24.8897600449467, 0.4250368142627, 0.979152626791262, -0.019639808894621, 0.0154471503749441, -0.201583225739761, 10.6022058386372, 24.8897600449467, 0.4250368142627, 0.979152626791262, -0.019639808894621, 0.0154471503749441, -0.201583225739761, -0.0983474389990024, -0.646297187636361, 0.0287322682610762, -0.00317629070408212, -0.00422594369859588, 0.00104862190592298, 0.035322928146416, -0.213074683918893, 0.109850454929663
1605268102874150401, 9d802e2bae955f16635b0c0000000000, 760ba2054f955f160f00000000000000, 10.3059515717037, 24.0963547644306, 0.43240323174395, 0.976579357119861, -0.0187805065963758, 0.022895164458821, -0.213109979268326, 10.3059515717037, 24.0963547644306, 0.43240323174395, 0.976579357119861, -0.0187805065963758, 0.022895164458821, -0.213109979268326, -0.31782504881152, -0.664448686344701, -0.136346962598072, -0.00317870988215991, -0.0042212339442077, 0.00104455234460461, 0.0333591634869349, -0.212716513054874, 0.110915838658933
1605268104074126846, 22132e73ae955f16df5b0c0000000000, 760ba2054f955f160f00000000000000, 9.81720856266558, 23.3437037994742, 0.429232392851637, 0.956956973795014, -0.00559448697500539, 0.0191172126089547, -0.289545478643061, 9.81720856266558, 23.3437037994742, 0.429232392851637, 0.956956973795014, -0.00559448697500539, 0.0191172126089547, -0.289545478643061, -0.50680967490484, -0.614734728491856, 0.187052867960917, -0.00318042590030684, -0.00421638743433518, 0.00104089584717823, 0.0311616364413607, -0.212426062165127, 0.111640533683551
1605268105274116641, 985b9bddae955f1630b80c0000000000, 760ba2054f955f160f00000000000000, 9.28348623735733, 22.6312207948522, 0.446610734818465, 0.950847061071882, -0.0196906640844838, 0.0178637027690135, -0.30851747490581, 9.28348623735733, 22.6312207948522, 0.446610734818465, 0.950847061071882, -0.0196906640844838, 0.0178637027690135, -0.30851747490581, -0.439715787674652, -0.427004892730481, 0.108961821476069, -0.00318277584169031, -0.00421143655326107, 0.00103774608107499, 0.0291101853107763, -0.2119278845441, 0.111648881331985
1605268106374109155, c3c7d0f9ae955f166ab80c0000000000, 760ba2054f955f160f00000000000000, 8.72029289262968, 22.0438162101663, 0.409711012485347, 0.917080867746882, -0.00745106971109235, -0.00459540311518367, -0.398605125209141, 8.72029289262968, 22.0438162101663, 0.409711012485347, 0.917080867746882, -0.00745106971109235, -0.00459540311518367, -0.398605125209141, -0.548746794157622, -0.306409657979321, 0.0425788316598607, -0.00318454038056746, -0.00420706200470686, 0.00103541303661141, 0.0274364639898142, -0.211659021696998, 0.11179698307458
1605268106774112588, 8ea61812af955f1693b80c0000000000, 760ba2054f955f160f00000000000000, 8.51727763494223, 21.8349357037222, 0.399065492977713, 0.899900630046151, -0.0102365453093045, 0.00361493127585901, -0.435959862205848, 8.51727763494223, 21.8349357037222, 0.399065492977713, 0.899900630046151, -0.0102365453093045, 0.00361493127585901, -0.435959862205848, -0.644527944707912, -0.617774443003942, -0.0806258869312374, -0.00318552578361897, -0.0042061130046153, 0.00103470575945876, 0.0269514056118446, -0.211625384337009, 0.112078169362069
1605268107974079019, adf9045aaf955f160fb90c0000000000, 760ba2054f955f160f00000000000000, 7.93297203184747, 21.2662833703432, 0.448824949652514, 0.861597299958341, -0.0237370768708521, 0.0141530756313056, -0.50683955482608, 7.93297203184747, 21.2662833703432, 0.448824949652514, 0.861597299958341, -0.0237370768708521, 0.0141530756313056, -0.50683955482608, -0.405781589153997, -0.450626806283965, 0.208626898408964, -0.00318758308932576, -0.0042032061247378, 0.00103266063212133, 0.0257214365468555, -0.21166462685722, 0.113257798114901
1605268109174070960, 37400ba1af955f1683b90c0000000000, 760ba2054f955f160f00000000000000, 7.27867548094466, 20.7848583074304, 0.457343783934104, 0.872924796798775, -0.0177267061607892, 0.0287530399319798, -0.486684010130985, 7.27867548094466, 20.7848583074304, 0.457343783934104, 0.872924796798775, -0.0177267061607892, 0.0287530399319798, -0.486684010130985, -0.656625076617026, -0.0568210252080875, -0.0678245315616358, -0.00318940108955059, -0.00420028004844166, 0.00103051770370984, 0.0245347641958433, -0.211784765619264, 0.113961982094237
