# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1605268045874746925, 4c525ef4b18d5f1618270a0000000000, f209ca6c5f8d5f160f00000000000000, 6.92919047057084, -43.4292814225588, 0.424302993025839, 0.363220760403973, -0.0242057443524287, -0.024355418191413, 0.93107012343681, 6.92919047057084, -43.4292814225588, 0.424302993025839, 0.363220760403973, -0.0242057443524287, -0.024355418191413, 0.93107012343681, 0.0631972022780804, -0.798031985209084, 0.0897917399578707, -0.00328951782947135, -0.00416864760842543, 0.000922263816726848, 0.029765870544438, -0.070477746410401, 0.118731997057788
1605268046274731284, f2a1720ab28d5f1641270a0000000000, f209ca6c5f8d5f160f00000000000000, 7.13961438704011, -43.2365361808695, 0.43196126099329, 0.343343328520263, -0.0254173288788952, -0.0219477374955024, 0.938609404902874, 7.13961438704011, -43.2365361808695, 0.43196126099329, 0.343343328520263, -0.0254173288788952, -0.0219477374955024, 0.938609404902874, -0.133621199185341, -0.644961893851989, -0.090699644618957, -0.00327781410456331, -0.00415059447525779, 0.000918432945380053, 0.0298931935679674, -0.0702399109010351, 0.118877957608707
1605268046674732810, e7ba9f23b28d5f1669270a0000000000, f209ca6c5f8d5f160f00000000000000, 7.35490767598483, -43.0234550064148, 0.424960885918146, 0.318465350261856, -0.0196461955988752, -0.0104456694079685, 0.947673327508859, 7.35490767598483, -43.0234550064148, 0.424960885918146, 0.318465350261856, -0.0196461955988752, -0.0104456694079685, 0.947673327508859, -0.141908080499174, -0.801384270968079, 0.108278624014574, -0.00328748004576467, -0.00415408907631561, 0.000916804874733963, 0.0298811326516232, -0.0700224495288244, 0.118903296522001
1605268047074716932, 5ee2a23cb28d5f1691270a0000000000, f209ca6c5f8d5f160f00000000000000, 7.53801954432906, -42.811884052157, 0.426795121985531, 0.317294190281181, -0.022885263889029, -0.0231090907594238, 0.947769292304209, 7.53801954432906, -42.811884052157, 0.426795121985531, 0.317294190281181, -0.022885263889029, -0.0231090907594238, 0.947769292304209, 0.0309276826300379, -0.64996224852746, -0.0394627986822499, -0.00329027953507672, -0.00418713441147731, 0.000929298813658719, 0.0298914155896333, -0.0697833571470515, 0.119271298304974
1605268047474718458, 92a2df52b28d5f16b9270a0000000000, f209ca6c5f8d5f160f00000000000000, 7.72122603642005, -42.5636630579409, 0.432544154730975, 0.31638227899744, -0.0244325193149676, -0.0286840626597214, 0.947883183776172, 7.72122603642005, -42.5636630579409, 0.432544154730975, 0.31638227899744, -0.0244325193149676, -0.0286840626597214, 0.947883183776172, -0.0712818799975838, -0.750819885138826, -0.0452587510961055, -0.00332061741193759, -0.00422504792912108, 0.000922128945804791, 0.0300847821596955, -0.0695438115095594, 0.119197511298583
1605268047874782926, 0171a56ab28d5f16e1270a0000000000, f209ca6c5f8d5f160f00000000000000, 7.91217974732009, -42.3404462094082, 0.453982639440467, 0.294962939172446, -0.020738983997179, -0.0185320919001908, 0.955103827145159, 7.91217974732009, -42.3404462094082, 0.453982639440467, 0.294962939172446, -0.020738983997179, -0.0185320919001908, 0.955103827145159, -0.200363583409421, -0.594588420493182, 0.149511167549276, -0.00330437589925961, -0.00422497235861689, 0.00091893713026107, 0.0302289572387465, -0.0693237649575994, 0.119060453141788
1605268048274771339, 150be985b28d5f160d280a0000000000, f209ca6c5f8d5f160f00000000000000, 8.1110849461432, -42.1267056430722, 0.47394584516624, 0.284593492495094, -0.0253942696044195, -0.0189264140297886, 0.958124974078374, 8.1110849461432, -42.1267056430722, 0.47394584516624, 0.284593492495094, -0.0253942696044195, -0.0189264140297886, 0.958124974078374, -0.145528083367636, -0.801206230903935, -0.187769640166524, -0.00330325514384428, -0.0042183480446781, 0.00092105930514015, 0.0304754616008333, -0.0690563337998864, 0.118921400194565
1605268048674775726, 1063d49cb28d5f1631280a0000000000, f209ca6c5f8d5f160f00000000000000, 8.32246410071815, -41.9318911580918, 0.499549319835048, 0.28551556517151, -0.0262272968970632, -0.0276445068417271, 0.957616192523787, 8.32246410071815, -41.9318911580918, 0.499549319835048, 0.28551556517151, -0.0262272968970632, -0.0276445068417271, 0.957616192523787, -0.0427276572700831, -0.715494042660128, 0.0592887647378669, -0.00328788045037966, -0.00419946324376481, 0.000921971331308114, 0.0305500477080163, -0.0688345931966764, 0.118915778159063
1605268049074734575, 0a535db3b28d5f165a280a0000000000, f209ca6c5f8d5f160f00000000000000, 8.51694369904143, -41.7068656888673, 0.485293609200428, 0.272244336147749, -0.0248789859578189, -0.0279191143019529, 0.961501211933603, 8.51694369904143, -41.7068656888673, 0.485293609200428, 0.272244336147749, -0.0248789859578189, -0.0279191143019529, 0.961501211933603, -0.105335489478596, -0.659239842798058, -0.145123963560603, -0.00330195397424697, -0.00421486306554581, 0.000919655847916679, 0.0305775357338902, -0.068673900100371, 0.119422318620149
1605268049474736816, 80396fc9b28d5f1682280a0000000000, f209ca6c5f8d5f160f00000000000000, 8.68596760333435, -41.4725055305102, 0.467117239052175, 0.247333956665241, -0.0257784198243336, -0.0142153760979252, 0.968482994189408, 8.68596760333435, -41.4725055305102, 0.467117239052175, 0.247333956665241, -0.0257784198243336, -0.0142153760979252, 0.968482994189408, -0.239376313130442, -0.707723169615285, 0.169511064106664, -0.00329521543555153, -0.00424995939785591, 0.000927156119494172, 0.0306811628823556, -0.0683804320527429, 0.119648787049727
1605268049874739534, de60c2e4b28d5f16aa280a0000000000, f209ca6c5f8d5f160f00000000000000, 8.88758464469626, -41.2456390103391, 0.493642041289187, 0.281283499086122, -0.0306507507381937, -0.019984462531633, 0.958926872018083, 8.88758464469626, -41.2456390103391, 0.493642041289187, 0.281283499086122, -0.0306507507381937, -0.019984462531633, 0.958926872018083, -0.152236222090816, -0.668759350928029, -0.0860345026054285, -0.00331510192516456, -0.00426352602686677, 0.000942637451219676, 0.0309173617713071, -0.0681447310029812, 0.119507193089441
1605268050274724370, 0e7f93fab28d5f16d2280a0000000000, f209ca6c5f8d5f160f00000000000000, 9.1532133629582, -41.052072388833, 0.514972232782214, 0.347805140833912, -0.0271830811060772, -0.0273071738863141, 0.936774776755563, 9.1532133629582, -41.052072388833, 0.514972232782214, 0.347805140833912, -0.0271830811060772, -0.0273071738863141, 0.936774776755563, -0.211476934396425, -0.900130025324915, -0.118470500984919, -0.0033251918397098, -0.00424930745421374, 0.000959172788496193, 0.0311331521946921, -0.0679454903283823, 0.119195381836496
1605268050574726468, 7c09900ab38d5f16f0280a0000000000, f209ca6c5f8d5f160f00000000000000, 9.36986769991395, -40.901429641358, 0.492050255336425, 0.370939713838545, -0.0128062138380212, 0.00165653747541723, 0.92856716798954, 9.36986769991395, -40.901429641358, 0.492050255336425, 0.370939713838545, -0.0128062138380212, 0.00165653747541723, 0.92856716798954, -0.233839409100696, -0.751524183928181, 0.188476936979464, -0.00330995527725958, -0.00423027238903764, 0.000981448703618093, 0.0314541821514222, -0.0678783447423267, 0.119224379789554
1605268050974711305, 5e5a3126b38d5f1618290a0000000000, f209ca6c5f8d5f160f00000000000000, 9.60593066346891, -40.759393753568, 0.50809455454191, 0.398920003797858, -0.0178027542217128, -0.00998638782488456, 0.916758509407062, 9.60593066346891, -40.759393753568, 0.50809455454191, 0.398920003797858, -0.0178027542217128, -0.00998638782488456, 0.916758509407062, -0.0277344411756649, -0.694716149042369, -0.0609283266554066, -0.00328504994664468, -0.00420452722916937, 0.0010011352662234, 0.0314447130909743, -0.0675106689578955, 0.119379452366744
1605268051374714023, 3121153cb38d5f1641290a0000000000, f209ca6c5f8d5f160f00000000000000, 9.85074542631125, -40.5836404190233, 0.508610375941196, 0.441134522485253, -0.0224688126351943, -0.0176268647639716, 0.896986498877812, 9.85074542631125, -40.5836404190233, 0.508610375941196, 0.441134522485253, -0.0224688126351943, -0.0176268647639716, 0.896986498877812, 0.0648973726447684, -0.788196331792236, 0.00435094040264036, -0.00329094021620279, -0.00421089982104171, 0.00102916654890725, 0.0315980400696928, -0.0672911709496176, 0.119364347937762
1605268051574715501, d3a8224ab38d5f1655290a0000000000, f209ca6c5f8d5f160f00000000000000, 9.94799558995438, -40.476697619383, 0.514776155958229, 0.433881082142928, -0.0207042862080866, -0.0199349416941433, 0.900511597477099, 9.94799558995438, -40.476697619383, 0.514776155958229, 0.433881082142928, -0.0207042862080866, -0.0199349416941433, 0.900511597477099, 0.0347358003050041, -0.760133680750969, -0.170135029202206, -0.00330192172563529, -0.00422540808383426, 0.0010233187607246, 0.0316280947985639, -0.0673030999812709, 0.119281032646139
1605268051974701053, 8d9146b5b38d5f16499d0a0000000000, f209ca6c5f8d5f160f00000000000000, 10.1578630178255, -40.2615491082378, 0.497741361367265, 0.428333132767908, -0.0190178361671395, -0.0227141028687807, 0.903135160876613, 10.1578630178255, -40.2615491082378, 0.497741361367265, 0.428333132767908, -0.0190178361671395, -0.0227141028687807, 0.903135160876613, 0.30602875416106, -0.723157687934707, 0.0667079004089779, -0.00332217015799088, -0.00423107334583508, 0.00102679088277457, 0.0314619245141608, -0.0673008315870393, 0.119759459555289
1605268052374703771, c30349b5b38d5f16519d0a0000000000, f209ca6c5f8d5f160f00000000000000, 10.2658365694618, -39.9826693822915, 0.485640799369965, 0.350490610023367, -0.0248916288050193, -0.0179649634637919, 0.936063031632291, 10.2658365694618, -39.9826693822915, 0.485640799369965, 0.350490610023367, -0.0248916288050193, -0.0179649634637919, 0.936063031632291, 0.137211823938015, -0.664298423960759, -0.199773132246472, -0.00334154593700201, -0.00430243858535718, 0.000977032879381197, 0.0314718443739584, -0.067967418523873, 0.119909920025048
1605268052774706489, 20e94ab5b38d5f16599d0a0000000000, f209ca6c5f8d5f160f00000000000000, 10.3756172284372, -39.6983848791737, 0.477308872166515, 0.291471074351765, -0.0304569236572775, -0.00985320663162707, 0.956043881281945, 10.3756172284372, -39.6983848791737, 0.477308872166515, 0.291471074351765, -0.0304569236572775, -0.00985320663162707, 0.956043881281945, 0.0564861815906412, -0.771846869343163, 0.13503915717006, -0.00334726147910258, -0.00434163048366038, 0.000943057961046686, 0.031507078126159, -0.0681090355124409, 0.119887755669483
1605268053174691326, 80d44db5b38d5f16619d0a0000000000, f209ca6c5f8d5f160f00000000000000, 10.5361743229156, -39.4736801537994, 0.549198153078957, 0.287677480494495, -0.0255211507182194, -0.0221105526267537, 0.957131893494782, 10.5361743229156, -39.4736801537994, 0.549198153078957, 0.287677480494495, -0.0255211507182194, -0.0221105526267537, 0.957131893494782, 0.088644851129431, -0.659203920839301, -0.0115472169605125, -0.0033331520425657, -0.00430858606501032, 0.000950254762455818, 0.0314265896532149, -0.0674988954843752, 0.118992083655046
1605268053574694043, b2a40bbeb38d5f16759d0a0000000000, f209ca6c5f8d5f160f00000000000000, 10.7306645491531, -39.2579285235466, 0.571067566935166, 0.308442658069588, -0.0243486494941688, -0.0280957375547774, 0.950516122683903, 10.7306645491531, -39.2579285235466, 0.571067566935166, 0.308442658069588, -0.0243486494941688, -0.0280957375547774, 0.950516122683903, 0.0643728674192528, -0.809712341705407, 0.0215026478836786, -0.00332819615053799, -0.00426446985682292, 0.000967279778022316, 0.031595058258728, -0.0673067306615827, 0.118928222307244
1605268053974678403, cb1409d7b38d5f169e9d0a0000000000, f209ca6c5f8d5f160f00000000000000, 10.9225497700465, -39.0285381396746, 0.565858472620655, 0.309577928897153, -0.0197480593306565, -0.0262562237082798, 0.950306335246173, 10.9225497700465, -39.0285381396746, 0.565858472620655, 0.309577928897153, -0.0197480593306565, -0.0262562237082798, 0.950306335246173, -0.131040869764068, -0.596926613493933, 0.0940667738444122, -0.00333000200929737, -0.00423335360530698, 0.000975032189505966, 0.0315901753558236, -0.0673263293960111, 0.119590097743907
1605268054374681121, 3b8c69efb38d5f16ca9d0a0000000000, f209ca6c5f8d5f160f00000000000000, 11.0670430147592, -38.7852474948415, 0.538883722460037, 0.313017175704364, -0.0192922425142738, -0.0205539432287263, 0.949329022262879, 11.0670430147592, -38.7852474948415, 0.538883722460037, 0.313017175704364, -0.0192922425142738, -0.0205539432287263, 0.949329022262879, -0.0299582608415982, -0.831663321223549, -0.26365173207986, -0.00332398531517459, -0.00426804243158595, 0.000971829911903921, 0.031506574010698, -0.0670515233825372, 0.119920319904437
1605268054774683601, 9e96ea05b48d5f16ee9d0a0000000000, f209ca6c5f8d5f160f00000000000000, 11.237076158191, -38.5355362935, 0.548473807963677, 0.327757352661109, -0.0222444721550628, -0.0199010674177885, 0.944290341341457, 11.237076158191, -38.5355362935, 0.548473807963677, 0.327757352661109, -0.0222444721550628, -0.0199010674177885, 0.944290341341457, 0.140176189306399, -0.696448643714069, 0.0273302307272802, -0.00332942009929989, -0.00427227085168757, 0.000975369982595915, 0.031549351941486, -0.0667698955258014, 0.119841597266874
1605268055174667722, 929ad81eb48d5f16169e0a0000000000, f209ca6c5f8d5f160f00000000000000, 11.3986995947293, -38.2939157197641, 0.56476831997234, 0.332629407043199, -0.0309467812701295, -0.0174454626095366, 0.942388258698853, 11.3986995947293, -38.2939157197641, 0.56476831997234, 0.332629407043199, -0.0309467812701295, -0.0174454626095366, 0.942388258698853, 0.0932613495962157, -0.744586197416466, -0.196424350187923, -0.00332614659991066, -0.00428812258885318, 0.0009772404264411, 0.0316501374953207, -0.066279321151744, 0.119501438265942
1605268055574670440, e6e43f37b48d5f16429e0a0000000000, f209ca6c5f8d5f160f00000000000000, 11.5757265071414, -38.0397872686404, 0.579428158875469, 0.315437843542203, -0.021546820702211, -0.0124518042410963, 0.94861986799256, 11.5757265071414, -38.0397872686404, 0.579428158875469, 0.315437843542203, -0.021546820702211, -0.0124518042410963, 0.94861986799256, -0.0686243508095626, -0.661743202750029, 0.204395491848745, -0.00332993980832982, -0.00428675410102164, 0.000976085247958849, 0.0316013633216317, -0.0659592637118159, 0.119257806919356
1605268055974654323, f5126f4fb48d5f16669e0a0000000000, f209ca6c5f8d5f160f00000000000000, 11.7805002712675, -37.8467120056597, 0.589450756948792, 0.321251343295147, -0.0265831743162751, -0.021300048108897, 0.946381116266012, 11.7805002712675, -37.8467120056597, 0.589450756948792, 0.321251343295147, -0.0265831743162751, -0.021300048108897, 0.946381116266012, -0.0305934741281326, -0.683989861722716, -0.0980828176969947, -0.00331908261274331, -0.00425278503253033, 0.000992445743821728, 0.0317593973464234, -0.0657516245781387, 0.119408660564488
1605268056374657041, e76aa865b48d5f168f9e0a0000000000, f209ca6c5f8d5f160f00000000000000, 12.0118432619155, -37.6491357417064, 0.585173722953923, 0.337139911836956, -0.0267698594158535, -0.027406744705579, 0.940674717858452, 12.0118432619155, -37.6491357417064, 0.585173722953923, 0.337139911836956, -0.0267698594158535, -0.027406744705579, 0.940674717858452, -0.136004580353646, -0.794577534669797, 0.0288639849578452, -0.00332795330424327, -0.00423533396675882, 0.000988059252233918, 0.0317494272295403, -0.0656685825278279, 0.11957448380022
1605268056774659759, b5890c7eb48d5f16b79e0a0000000000, f209ca6c5f8d5f160f00000000000000, 12.2129395550161, -37.4447995153984, 0.595490050242778, 0.33278831064798, -0.0211042615686297, -0.0263747908762127, 0.942396371409585, 12.2129395550161, -37.4447995153984, 0.595490050242778, 0.33278831064798, -0.0211042615686297, -0.0263747908762127, 0.942396371409585, -0.172962924375213, -0.592419361860695, -0.0190853675755675, -0.00332552443048329, -0.00424938515879027, 0.000979960626301504, 0.0318235642736063, -0.0655037328724981, 0.119684741055111
1605268057174644357, d7357696b48d5f16e39e0a0000000000, f209ca6c5f8d5f160f00000000000000, 12.3944695458227, -37.2327143240137, 0.591054476642953, 0.322545406770831, -0.014397139798182, -0.0121149715905196, 0.946366953353741, 12.3944695458227, -37.2327143240137, 0.591054476642953, 0.322545406770831, -0.014397139798182, -0.0121149715905196, 0.946366953353741, 0.010241403697024, -0.75413027127175, -0.104994763947107, -0.00333076369426512, -0.00424774965487268, 0.000982344632296765, 0.0317608905427785, -0.0651429632308979, 0.11955961811102
1605268057874649173, 307407bfb48d5f16259f0a0000000000, f209ca6c5f8d5f160f00000000000000, 12.559349530515, -37.0384449693621, 0.585737446471604, 0.324294074226581, -0.0112072604142409, -0.0089991122848388, 0.945847115930279, 12.559349530515, -37.0384449693621, 0.585737446471604, 0.324294074226581, -0.0112072604142409, -0.0089991122848388, 0.945847115930279, -0.0661588775782176, -0.0317952158283702, 0.0527107757733463, -0.00330589805297162, -0.00423377829334297, 0.000979736195144028, 0.0316737775451247, -0.0647509942400382, 0.119870856932084
1605268060974575406, c4a8d479b58d5f165ca00a0000000000, f209ca6c5f8d5f160f00000000000000, 12.5325094328679, -37.0181762716585, 0.619700081321688, 0.31226719380734, -0.0103618296280506, -0.00378648602495885, 0.949930257798982, 12.5325094328679, -37.0181762716585, 0.619700081321688, 0.31226719380734, -0.0103618296280506, -0.00378648602495885, 0.949930257798982, -0.0266485091622628, -0.000144796541373877, 0.00892304330342609, -0.00336938310610124, -0.00422473928371187, 0.000973927992548832, 0.0315268021330104, -0.0629843361670721, 0.119476943275639
1605268061574598438, d835179db58d5f1699a00a0000000000, f209ca6c5f8d5f160f00000000000000, 12.5333274233142, -37.0166822267684, 0.620029188307784, 0.312127179897759, -0.010314279548807, -0.0037917508307201, 0.949976769101281, 12.5333274233142, -37.0166822267684, 0.620029188307784, 0.312127179897759, -0.010314279548807, -0.0037917508307201, 0.949976769101281, -0.0184692075933743, -0.000925542833473487, 0.00698782939054556, -0.00336692067997278, -0.00424131033929012, 0.00097186543677089, 0.0314939631648924, -0.0625855852603917, 0.119716708931928
1605268062574584133, 2ee87efcb58d5f16bff70a0000000000, f209ca6c5f8d5f160f00000000000000, 12.7030895269691, -36.7848965379487, 0.613137339145613, 0.3240258347735, -0.028648321384314, -0.0379034940777555, 0.944854410593455, 12.7030895269691, -36.7848965379487, 0.613137339145613, 0.3240258347735, -0.028648321384314, -0.0379034940777555, 0.944854410593455, 0.0421167704789346, -0.717702877434222, -0.148137685128807, -0.00340119017141648, -0.00425004395224125, 0.000974300787449017, 0.0314624722189845, -0.0617732793558725, 0.120351149045988
1605268062974567062, 983181fcb58d5f16c7f70a0000000000, f209ca6c5f8d5f160f00000000000000, 12.9163588447053, -36.5341060858774, 0.618718198093144, 0.308359862177348, -0.0252848664392828, -0.0257675393405569, 0.950584506944784, 12.9163588447053, -36.5341060858774, 0.618718198093144, 0.308359862177348, -0.0252848664392828, -0.0257675393405569, 0.950584506944784, -0.218918695984732, -0.852928189387836, 0.0507260440702405, -0.00342440900110598, -0.0042520332462783, 0.000979502628581183, 0.0315424359684668, -0.061457357357354, 0.119879447044605
1605268063374568826, 2509d008b68d5f16e3f70a0000000000, f209ca6c5f8d5f160f00000000000000, 13.1243135038871, -36.3316081843178, 0.633822765536613, 0.322062698438533, -0.0252033712116106, -0.025929455261093, 0.946027521641909, 13.1243135038871, -36.3316081843178, 0.633822765536613, 0.322062698438533, -0.0252033712116106, -0.025929455261093, 0.946027521641909, -0.0497013427482145, -0.695904188576322, -0.018676924319921, -0.00340249320755824, -0.00427659434285708, 0.000995902526182595, 0.0315335840064073, -0.0613683101435121, 0.120203381760351
1605268063774570590, ece8fa21b68d5f1607f80a0000000000, f209ca6c5f8d5f160f00000000000000, 13.3298730910133, -36.1098876785022, 0.614219673805099, 0.344693559949011, -0.0310209372792548, -0.0271032355349787, 0.937810996845068, 13.3298730910133, -36.1098876785022, 0.614219673805099, 0.344693559949011, -0.0310209372792548, -0.0271032355349787, 0.937810996845068, -0.00842498110450695, -0.805278267598372, -0.134907156000467, -0.00340369795301925, -0.00430751706011546, 0.000982397320336395, 0.031354422589031, -0.0615481500492655, 0.120620448208535
1605268064174553281, c48f7e37b68d5f1630f80a0000000000, f209ca6c5f8d5f160f00000000000000, 13.5018183378288, -35.8721061989881, 0.617638930475261, 0.314701181890815, -0.0252318053199484, -0.0150086054279453, 0.948736667300225, 13.5018183378288, -35.8721061989881, 0.617638930475261, 0.314701181890815, -0.0252318053199484, -0.0150086054279453, 0.948736667300225, -0.119677699331639, -0.645439726744085, 0.140042478656497, -0.00337981056136373, -0.00434702126344951, 0.000967189338299843, 0.0314509438511582, -0.0614094104130048, 0.120563410790264
1605268064574555045, d22a174eb68d5f1658f80a0000000000, f209ca6c5f8d5f160f00000000000000, 13.6681156117953, -35.6529825527763, 0.620557057700174, 0.292735042755542, -0.0322691736085004, -0.0137820986364453, 0.955549553364304, 13.6681156117953, -35.6529825527763, 0.620557057700174, 0.292735042755542, -0.0322691736085004, -0.0137820986364453, 0.955549553364304, -0.104253683154324, -0.786239377041545, -0.236587659392415, -0.00336041926885083, -0.00435482903675223, 0.00095874627673672, 0.0314869776404128, -0.0611541594935528, 0.120518558938983
1605268064974537498, 4ab57467b68d5f1684f80a0000000000, f209ca6c5f8d5f160f00000000000000, 13.8797711553059, -35.4683717232677, 0.685608941399984, 0.294968816062575, -0.0306724380810742, -0.0233750450926616, 0.954728341655223, 13.8797711553059, -35.4683717232677, 0.685608941399984, 0.294968816062575, -0.0306724380810742, -0.0233750450926616, 0.954728341655223, -0.0740013225088712, -0.799512754356963, 0.0645552737156928, -0.00332335639514196, -0.00433265885741364, 0.000957432420464612, 0.0317463318072193, -0.0603288339762193, 0.119753083314134
1605268065374539262, 9446607fb68d5f16a8f80a0000000000, f209ca6c5f8d5f160f00000000000000, 14.1316377723822, -35.2743481642216, 0.724670600024512, 0.284773054745987, -0.0257837751108778, -0.0234655882167308, 0.957960787507152, 14.1316377723822, -35.2743481642216, 0.724670600024512, 0.284773054745987, -0.0257837751108778, -0.0234655882167308, 0.957960787507152, -0.182525217823726, -0.629024427286751, -0.0439255441494042, -0.00333421119022498, -0.0042776687917056, 0.000955502308272538, 0.0317912822671047, -0.0600463344690329, 0.119605613245161
1605268065774541026, 7087c196b68d5f16d0f80a0000000000, f209ca6c5f8d5f160f00000000000000, 14.3692932542137, -35.0848589974026, 0.702283847897739, 0.264562688026138, -0.0218968735545504, -0.00867202726679311, 0.964080861222758, 14.3692932542137, -35.0848589974026, 0.702283847897739, 0.264562688026138, -0.0218968735545504, -0.00867202726679311, 0.964080861222758, -0.241582989043812, -0.767235862128102, 0.101514772186273, -0.00332191388960014, -0.00424331164991205, 0.000959925799830779, 0.0317480211933237, -0.0599609862799266, 0.119937121030408
1605268066174523479, 42e339afb68d5f16fcf80a0000000000, f209ca6c5f8d5f160f00000000000000, 14.5691945209773, -34.890398240457, 0.660306335773613, 0.26373487982392, -0.0232177256572214, -0.0216457319027557, 0.964072773534225, 14.5691945209773, -34.890398240457, 0.660306335773613, 0.26373487982392, -0.0232177256572214, -0.0216457319027557, 0.964072773534225, -0.134522521562949, -0.62438511491034, -0.0446150767681189, -0.00333085950605962, -0.00425342828182093, 0.000965258198813834, 0.0315804432246735, -0.0600071004805385, 0.120763057692396
1605268066574525482, e5ae96c8b68d5f1621f90a0000000000, f209ca6c5f8d5f160f00000000000000, 14.7609197330357, -34.6540509577833, 0.657031913243529, 0.265139267564876, -0.0299581817976959, -0.0277730253713959, 0.963344349233578, 14.7609197330357, -34.6540509577833, 0.657031913243529, 0.265139267564876, -0.0299581817976959, -0.0277730253713959, 0.963344349233578, -0.158648214417347, -0.761459960992249, -0.120853620848909, -0.00335525048716943, -0.0042881413710427, 0.000951103829886618, 0.0316452710781426, -0.0596073334737804, 0.120633267292561
1605268066874526626, daa716d6b68d5f163ff90a0000000000, f209ca6c5f8d5f160f00000000000000, 14.9152550254798, -34.4500194925339, 0.652077951596684, 0.245313257666887, -0.0227005293968707, -0.00669424555993331, 0.969154930160475, 14.9152550254798, -34.4500194925339, 0.652077951596684, 0.245313257666887, -0.0227005293968707, -0.00669424555993331, 0.969154930160475, -0.239249867352051, -0.839480915964851, 0.037261623157701, -0.0033722487083022, -0.00429822833511502, 0.000943456211608556, 0.0317404817288004, -0.0593050665369841, 0.120516543715601
1605268067274508602, 671eaaf1b68d5f166bf90a0000000000, f209ca6c5f8d5f160f00000000000000, 15.1156548665428, -34.2423881105337, 0.71987726971141, 0.2425433085918, -0.0239864744166708, -0.0203951867673033, 0.969629531758979, 15.1156548665428, -34.2423881105337, 0.71987726971141, 0.2425433085918, -0.0239864744166708, -0.0203951867673033, 0.969629531758979, -0.107836293292354, -0.678274385849048, -0.0037805271288625, -0.00335534903093556, -0.00428637286562938, 0.000948873604356244, 0.0317797389825679, -0.0588117541875115, 0.119812234466309
1605268067674510366, f34e0908b78d5f168ff90a0000000000, f209ca6c5f8d5f160f00000000000000, 15.3374075285928, -34.036978119316, 0.732072011197899, 0.244690550542723, -0.0302941832102673, -0.0285516267331797, 0.968707180498638, 15.3374075285928, -34.036978119316, 0.732072011197899, 0.244690550542723, -0.0302941832102673, -0.0285516267331797, 0.968707180498638, -0.084855741366279, -0.763465781410297, -0.0832218345557033, -0.00334668070720833, -0.00425487558925213, 0.000954331741637098, 0.0318418529381945, -0.0588370711866488, 0.119817959260319
1605268068074493772, 7a307a1eb78d5f16b7f90a0000000000, f209ca6c5f8d5f160f00000000000000, 15.5717784119278, -33.8576504545593, 0.742664108437619, 0.286956250075719, -0.0188522278368769, -0.0183458665332772, 0.957582442001325, 15.5717784119278, -33.8576504545593, 0.742664108437619, 0.286956250075719, -0.0188522278368769, -0.0183458665332772, 0.957582442001325, -0.342110153701298, -0.49993490450541, 0.125275156987397, -0.00332785747429181, -0.00422573986740693, 0.00096580261645523, 0.0319050049013089, -0.0588038988170243, 0.119829145950264
1605268068574495918, 4b9d133db78d5f16e9f90a0000000000, f209ca6c5f8d5f160f00000000000000, 15.8474994141925, -33.7754008138115, 0.707535776930382, 0.400552337260655, -0.00309688836485281, -0.00695662188336075, 0.916242238608035, 15.8474994141925, -33.7754008138115, 0.707535776930382, 0.400552337260655, -0.00309688836485281, -0.00695662188336075, 0.916242238608035, -0.122938688774398, -0.252058088903876, 0.165564796425317, -0.00330374920479495, -0.00419061537538089, 0.00103119550104048, 0.0319958705168037, -0.0587970397658749, 0.120244388720624
1605268069374480373, 7a25926fb78d5f163afa0a0000000000, f209ca6c5f8d5f160f00000000000000, 15.6706754627038, -33.9962820967386, 0.719540579697625, 0.458777727225985, -0.00291630412904346, -0.0139006223870861, 0.888437541343705, 15.6706754627038, -33.9962820967386, 0.719540579697625, 0.458777727225985, -0.00291630412904346, -0.0139006223870861, 0.888437541343705, -0.191585345208675, 0.698433839946774, -0.0517070696019098, -0.00326325623568996, -0.00425115331767393, 0.00105645636155216, 0.0322898470638324, -0.058934924096811, 0.119793069604641
1605268070874494678, 3b066bc5b78d5f16d0fa0a0000000000, f209ca6c5f8d5f160f00000000000000, 15.9056383450381, -33.8098053629211, 0.683438117807993, 0.42667137230479, -0.0174507593989653, -0.0135575860269218, 0.904136716936703, 15.9056383450381, -33.8098053629211, 0.683438117807993, 0.42667137230479, -0.0174507593989653, -0.0135575860269218, 0.904136716936703, 0.00122113178322643, -0.853307781248339, -0.0770390700074287, -0.00344740188706308, -0.00418541344392677, 0.00102791610031017, 0.0288153673547191, -0.0573424644511198, 0.118439621386971
